#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
5.965517E0,-3.653512E1,1.986439E1,-1.425648E1,-4.777007E-1,-4.034524E0,-1.510745E1
6.000000E0,-3.659733E1,1.973383E1,-1.427752E1,-4.675699E-1,-4.062971E0,-1.519348E1
6.034483E0,-3.664163E1,1.973353E1,-1.423763E1,-5.021962E-1,-4.038870E0,-1.519894E1
6.068966E0,-3.659467E1,1.961824E1,-1.422891E1,-4.896832E-1,-4.114234E0,-1.517354E1
6.103448E0,-3.642126E1,1.953177E1,-1.429059E1,-4.274638E-1,-4.238126E0,-1.517453E1
6.137931E0,-3.643768E1,1.956745E1,-1.425861E1,-4.791920E-1,-4.336869E0,-1.518297E1
6.172414E0,-3.655169E1,1.962494E1,-1.428904E1,-3.882365E-1,-4.449273E0,-1.517974E1
6.206897E0,-3.653909E1,1.966370E1,-1.422902E1,-3.318870E-1,-4.551165E0,-1.520562E1
6.241379E0,-3.660999E1,1.965909E1,-1.422781E1,-3.563267E-1,-4.548440E0,-1.511793E1
6.275862E0,-3.657312E1,1.964639E1,-1.429129E1,-2.717251E-1,-4.566047E0,-1.509672E1
6.310345E0,-3.666161E1,1.966676E1,-1.415082E1,-2.649571E-1,-4.692463E0,-1.518647E1
6.344828E0,-3.666660E1,1.957262E1,-1.419940E1,-2.692904E-1,-4.944001E0,-1.526846E1
6.379310E0,-3.677368E1,1.945273E1,-1.418380E1,-3.100644E-1,-5.011121E0,-1.529704E1
6.413793E0,-3.668886E1,1.946822E1,-1.404677E1,-2.865728E-1,-5.062289E0,-1.540463E1
6.448276E0,-3.674890E1,1.942099E1,-1.413356E1,-3.837645E-1,-5.139473E0,-1.540627E1
6.482759E0,-3.685618E1,1.940439E1,-1.409668E1,-3.232254E-1,-5.145643E0,-1.534199E1
6.517241E0,-3.700500E1,1.952258E1,-1.412236E1,-2.025157E-1,-5.154616E0,-1.531585E1
6.551724E0,-3.708456E1,1.961169E1,-1.422939E1,-2.200498E-1,-5.102594E0,-1.536193E1
6.586207E0,-3.700048E1,1.957640E1,-1.419543E1,-2.873646E-1,-5.122469E0,-1.543169E1
6.620690E0,-3.711862E1,1.957219E1,-1.427876E1,-1.867429E-1,-5.048186E0,-1.538625E1
6.655172E0,-3.716191E1,1.956110E1,-1.419424E1,-1.830992E-1,-5.121632E0,-1.533375E1
6.689655E0,-3.727546E1,1.955775E1,-1.432574E1,-2.080162E-1,-5.152642E0,-1.539475E1
6.724138E0,-3.722250E1,1.952670E1,-1.431584E1,-1.443246E-1,-5.128488E0,-1.540420E1
6.758621E0,-3.727692E1,1.973022E1,-1.437147E1,-2.534513E-1,-5.165940E0,-1.538464E1
6.793103E0,-3.723396E1,1.976718E1,-1.432407E1,-3.236009E-1,-5.164834E0,-1.549213E1
6.827586E0,-3.726480E1,1.980256E1,-1.424705E1,-3.234367E-1,-5.102407E0,-1.549241E1
6.862069E0,-3.729061E1,1.985905E1,-1.416586E1,-2.683339E-1,-5.002445E0,-1.549463E1
6.896552E0,-3.732995E1,1.988759E1,-1.423365E1,-2.156675E-1,-4.870931E0,-1.556570E1
6.931034E0,-3.746159E1,1.985933E1,-1.416849E1,-2.136517E-1,-4.988378E0,-1.549710E1
6.965517E0,-3.742542E1,1.979623E1,-1.419589E1,-1.757739E-1,-5.040940E0,-1.552537E1
7.000000E0,-3.745021E1,1.980036E1,-1.439443E1,-1.695895E-1,-5.212021E0,-1.546654E1
7.034483E0,-3.753324E1,1.981219E1,-1.439768E1,-1.818720E-1,-5.172537E0,-1.544120E1
7.068966E0,-3.761142E1,1.984199E1,-1.439766E1,-2.484269E-1,-5.274018E0,-1.547314E1
7.103448E0,-3.763611E1,1.993915E1,-1.455597E1,-1.610974E-1,-5.325844E0,-1.545497E1
7.137931E0,-3.766966E1,1.991294E1,-1.446173E1,-2.379460E-1,-5.315404E0,-1.547520E1
7.172414E0,-3.775746E1,1.998738E1,-1.446310E1,-1.976400E-1,-5.365560E0,-1.539899E1
7.206897E0,-3.788076E1,2.002930E1,-1.454336E1,-2.497341E-1,-5.234571E0,-1.546865E1
7.241379E0,-3.784127E1,2.012592E1,-1.465539E1,-3.889450E-1,-5.198593E0,-1.543861E1
7.275862E0,-3.787596E1,2.005871E1,-1.465226E1,-3.090443E-1,-5.161689E0,-1.541639E1
7.310345E0,-3.800800E1,2.013851E1,-1.459212E1,-3.542965E-1,-5.073937E0,-1.539010E1
7.344828E0,-3.805381E1,2.003532E1,-1.454993E1,-2.520701E-1,-5.074027E0,-1.533434E1
7.379310E0,-3.815647E1,1.994010E1,-1.464464E1,-2.370373E-1,-5.255611E0,-1.530172E1
7.413793E0,-3.810158E1,1.989939E1,-1.456614E1,-1.949155E-1,-5.261622E0,-1.530513E1
7.448276E0,-3.811578E1,2.001547E1,-1.464514E1,-2.464565E-1,-5.225164E0,-1.523862E1
7.482759E0,-3.826013E1,2.002650E1,-1.470318E1,-2.813876E-1,-5.261186E0,-1.528049E1
7.517241E0,-3.831437E1,2.003667E1,-1.484529E1,-2.538055E-1,-5.305338E0,-1.544942E1
7.551724E0,-3.827577E1,2.012705E1,-1.482294E1,-1.861962E-1,-5.310772E0,-1.551049E1
7.586207E0,-3.833519E1,2.006436E1,-1.494614E1,-2.707589E-1,-5.418838E0,-1.548139E1
7.620690E0,-3.829066E1,1.999194E1,-1.494165E1,-4.267037E-1,-5.300578E0,-1.546222E1
7.655172E0,-3.825748E1,1.996078E1,-1.501800E1,-5.060237E-1,-5.282272E0,-1.551173E1
7.689655E0,-3.829981E1,1.997222E1,-1.508049E1,-5.201560E-1,-5.170902E0,-1.545269E1
7.724138E0,-3.824011E1,1.992909E1,-1.510550E1,-5.667515E-1,-5.250417E0,-1.538248E1
7.758621E0,-3.820408E1,1.993427E1,-1.505254E1,-6.057762E-1,-5.157272E0,-1.524650E1
7.793103E0,-3.816784E1,1.999420E1,-1.506765E1,-4.448741E-1,-5.099531E0,-1.522658E1
7.827586E0,-3.817957E1,2.005404E1,-1.505660E1,-5.723871E-1,-5.063773E0,-1.526868E1
7.862069E0,-3.808716E1,2.001661E1,-1.511172E1,-5.445398E-1,-4.975563E0,-1.538074E1
7.896552E0,-3.807705E1,2.000782E1,-1.525012E1,-6.035320E-1,-4.965741E0,-1.535554E1
7.931034E0,-3.814786E1,1.997701E1,-1.539999E1,-5.685933E-1,-5.082425E0,-1.538979E1
7.965517E0,-3.833229E1,1.996483E1,-1.555963E1,-4.544853E-1,-5.112736E0,-1.554236E1
8.000000E0,-3.830649E1,2.001218E1,-1.554851E1,-3.038323E-1,-5.141724E0,-1.549678E1
8.034483E0,-3.830318E1,2.001734E1,-1.560800E1,-3.232237E-1,-5.211888E0,-1.547993E1
8.068966E0,-3.828740E1,1.993078E1,-1.562156E1,-3.178542E-1,-5.216018E0,-1.544457E1
8.103448E0,-3.832120E1,1.992981E1,-1.562104E1,-2.846237E-1,-5.218964E0,-1.534286E1
8.137931E0,-3.821532E1,1.999619E1,-1.565044E1,-1.611435E-1,-5.271569E0,-1.538428E1
8.172414E0,-3.828388E1,1.999092E1,-1.577452E1,-5.846532E-2,-5.237387E0,-1.541325E1
8.206897E0,-3.823164E1,2.000029E1,-1.585616E1,-1.511209E-1,-5.269412E0,-1.550157E1
8.241379E0,-3.829589E1,1.991375E1,-1.591924E1,-8.657643E-2,-5.204499E0,-1.530985E1
