#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
1.379310E0,1.245632E1,-1.015986E1,-6.592201E0,-2.643565E-2,9.908134E0,2.672974E1,-3.833854E1,-2.371200E1
1.413793E0,1.263274E1,-1.024588E1,-6.730343E0,-2.877511E-2,9.871140E0,2.679377E1,-3.844659E1,-2.360514E1
1.448276E0,1.275298E1,-1.034571E1,-6.668645E0,3.033225E-2,9.899737E0,2.677024E1,-3.876587E1,-2.344655E1
1.482759E0,1.279314E1,-1.028274E1,-6.663256E0,-2.221527E-2,9.868035E0,2.671897E1,-3.871509E1,-2.347091E1
1.517241E0,1.282328E1,-1.035863E1,-6.733884E0,1.885669E-2,9.802168E0,2.665029E1,-3.894139E1,-2.337260E1
1.551724E0,1.287980E1,-1.035108E1,-6.763959E0,-5.705378E-3,9.877674E0,2.666850E1,-3.881410E1,-2.343990E1
1.586207E0,1.280083E1,-1.032310E1,-6.834801E0,-6.127652E-2,9.958213E0,2.673605E1,-3.889618E1,-2.357928E1
1.620690E0,1.284853E1,-1.020144E1,-6.809435E0,-1.505365E-2,9.979683E0,2.664362E1,-3.885582E1,-2.332512E1
1.655172E0,1.283474E1,-1.029829E1,-6.793197E0,6.575615E-2,9.943809E0,2.655568E1,-3.883473E1,-2.332245E1
1.689655E0,1.290214E1,-1.023965E1,-6.814467E0,4.512941E-2,1.009978E1,2.667946E1,-3.881770E1,-2.327485E1
1.724138E0,1.289828E1,-1.017120E1,-6.823307E0,1.360881E-1,1.026041E1,2.668391E1,-3.873658E1,-2.337567E1
1.758621E0,1.282354E1,-1.002777E1,-6.750774E0,8.438390E-3,1.035680E1,2.659389E1,-3.864421E1,-2.338073E1
1.793103E0,1.282069E1,-9.907864E0,-6.747086E0,6.058740E-3,1.041027E1,2.664062E1,-3.861379E1,-2.347926E1
1.827586E0,1.286584E1,-9.994510E0,-6.732600E0,2.404500E-1,1.057315E1,2.653568E1,-3.849592E1,-2.350440E1
1.862069E0,1.277098E1,-1.006901E1,-6.830388E0,4.302280E-1,1.047370E1,2.643706E1,-3.844835E1,-2.366910E1
1.896552E0,1.292797E1,-9.962889E0,-6.854315E0,4.691903E-1,1.046813E1,2.660952E1,-3.850727E1,-2.367108E1
1.931034E0,1.290858E1,-1.010757E1,-6.874914E0,5.317237E-1,1.039459E1,2.663582E1,-3.848971E1,-2.361854E1
1.965517E0,1.292449E1,-1.014442E1,-6.956120E0,5.505430E-1,1.027755E1,2.667541E1,-3.863326E1,-2.351820E1
2.000000E0,1.296490E1,-1.017574E1,-7.065153E0,4.284871E-1,1.038662E1,2.683443E1,-3.859381E1,-2.338324E1
2.034483E0,1.299049E1,-1.013049E1,-7.062622E0,3.972924E-1,1.042048E1,2.676309E1,-3.865343E1,-2.316927E1
2.068966E0,1.304409E1,-1.018706E1,-7.005401E0,3.077121E-1,1.036400E1,2.654174E1,-3.871912E1,-2.316066E1
2.103448E0,1.307811E1,-1.015268E1,-6.941331E0,3.720622E-1,1.035024E1,2.649050E1,-3.869334E1,-2.334371E1
2.137931E0,1.314823E1,-1.008278E1,-6.989641E0,4.201160E-1,1.035090E1,2.647368E1,-3.874409E1,-2.349118E1
2.172414E0,1.314513E1,-1.015221E1,-6.871142E0,4.928552E-1,1.027012E1,2.633515E1,-3.887631E1,-2.351445E1
2.206897E0,1.321104E1,-1.020757E1,-6.901610E0,5.225132E-1,1.049328E1,2.631898E1,-3.901279E1,-2.351636E1
2.241379E0,1.334104E1,-1.033298E1,-6.831675E0,5.147178E-1,1.033408E1,2.637608E1,-3.890033E1,-2.360788E1
2.275862E0,1.333222E1,-1.040724E1,-6.854957E0,4.330767E-1,1.032468E1,2.623418E1,-3.891175E1,-2.364512E1
2.310345E0,1.334490E1,-1.037905E1,-6.772909E0,3.847919E-1,1.023953E1,2.622987E1,-3.888115E1,-2.360445E1
2.344828E0,1.327362E1,-1.030503E1,-6.793701E0,5.332991E-1,1.026774E1,2.628852E1,-3.883544E1,-2.383129E1
2.379310E0,1.309852E1,-1.039623E1,-6.880731E0,3.850019E-1,1.021201E1,2.621894E1,-3.893611E1,-2.391170E1
2.413793E0,1.302905E1,-1.028071E1,-6.916004E0,5.306301E-1,1.026335E1,2.615555E1,-3.891689E1,-2.400078E1
2.448276E0,1.304875E1,-1.008435E1,-7.146050E0,5.410276E-1,1.025712E1,2.634748E1,-3.897278E1,-2.409501E1
2.482759E0,1.293040E1,-1.011726E1,-7.125298E0,5.431919E-1,1.021070E1,2.636179E1,-3.899725E1,-2.425638E1
2.517241E0,1.294995E1,-1.006455E1,-7.007400E0,5.152500E-1,1.029177E1,2.627595E1,-3.874659E1,-2.396716E1
2.551724E0,1.273278E1,-1.003584E1,-7.008948E0,4.649781E-1,1.042939E1,2.615695E1,-3.867614E1,-2.399415E1
2.586207E0,1.269177E1,-9.967865E0,-7.158954E0,4.326780E-1,1.046771E1,2.624896E1,-3.870489E1,-2.429301E1
2.620690E0,1.260347E1,-1.000447E1,-7.208160E0,4.654529E-1,1.043173E1,2.629773E1,-3.889688E1,-2.436406E1
2.655172E0,1.267141E1,-9.957924E0,-7.059003E0,4.959025E-1,1.041128E1,2.626328E1,-3.865746E1,-2.417889E1
2.689655E0,1.252498E1,-1.001688E1,-7.044912E0,5.944074E-1,1.026445E1,2.629594E1,-3.871344E1,-2.417942E1
2.724138E0,1.258114E1,-1.011088E1,-7.151411E0,3.849150E-1,1.033431E1,2.617090E1,-3.885809E1,-2.403635E1
2.758621E0,1.261665E1,-1.009585E1,-7.095590E0,2.238408E-1,1.030143E1,2.619587E1,-3.884375E1,-2.404502E1
2.793103E0,1.255506E1,-1.003171E1,-6.995726E0,2.734322E-1,1.026447E1,2.621693E1,-3.878243E1,-2.419101E1
2.827586E0,1.237187E1,-1.005536E1,-6.975544E0,3.373153E-1,1.027404E1,2.629279E1,-3.894964E1,-2.427998E1
2.862069E0,1.235821E1,-1.024646E1,-6.936275E0,2.402557E-1,1.019734E1,2.618396E1,-3.889532E1,-2.424799E1
2.896552E0,1.222860E1,-1.033935E1,-6.766950E0,2.748000E-1,1.003204E1,2.636252E1,-3.870802E1,-2.423710E1
2.931034E0,1.243435E1,-1.051110E1,-6.786785E0,2.929469E-1,9.835184E0,2.629814E1,-3.872809E1,-2.451171E1
2.965517E0,1.242973E1,-1.055366E1,-6.675278E0,2.740556E-1,9.920094E0,2.629240E1,-3.845736E1,-2.435279E1
3.000000E0,1.245146E1,-1.039264E1,-6.701470E0,2.143866E-1,9.897413E0,2.634799E1,-3.866946E1,-2.439136E1
3.034483E0,1.238603E1,-1.042442E1,-6.764612E0,1.628635E-1,9.856582E0,2.631996E1,-3.865922E1,-2.438476E1
3.068966E0,1.234203E1,-1.046464E1,-6.603936E0,6.120686E-2,9.873266E0,2.620323E1,-3.862006E1,-2.418936E1
3.103448E0,1.241878E1,-1.049037E1,-6.456975E0,2.761703E-2,9.852164E0,2.619474E1,-3.867544E1,-2.419125E1
3.137931E0,1.227397E1,-1.043603E1,-6.495697E0,7.433891E-2,9.677981E0,2.612073E1,-3.867853E1,-2.422370E1
3.172414E0,1.240175E1,-1.061872E1,-6.509667E0,4.944146E-2,9.819944E0,2.619144E1,-3.849234E1,-2.407035E1
3.206897E0,1.250008E1,-1.075222E1,-6.566236E0,-6.598718E-2,9.785965E0,2.623267E1,-3.850854E1,-2.409468E1
3.241379E0,1.257206E1,-1.076513E1,-6.401382E0,-2.134265E-1,9.601476E0,2.635989E1,-3.865732E1,-2.406508E1
3.275862E0,1.279206E1,-1.065870E1,-6.402375E0,-1.841515E-1,9.659230E0,2.643941E1,-3.824526E1,-2.435279E1
3.310345E0,1.269196E1,-1.057524E1,-6.391167E0,-2.631624E-1,9.907917E0,2.638636E1,-3.820593E1,-2.427862E1
3.344828E0,1.280347E1,-1.035659E1,-6.441250E0,-3.101232E-1,9.819066E0,2.643491E1,-3.814037E1,-2.422840E1
3.379310E0,1.280397E1,-1.034586E1,-6.391370E0,-2.534867E-1,9.868240E0,2.648892E1,-3.820127E1,-2.414653E1
3.413793E0,1.281715E1,-1.048561E1,-6.347624E0,-3.058445E-1,9.699323E0,2.657854E1,-3.813822E1,-2.407857E1
3.448276E0,1.277648E1,-1.049601E1,-6.398605E0,-4.288385E-1,9.779155E0,2.671916E1,-3.811521E1,-2.412170E1
3.482759E0,1.271393E1,-1.059327E1,-6.448107E0,-4.966248E-1,9.722930E0,2.658270E1,-3.822035E1,-2.413260E1
3.517241E0,1.271556E1,-1.075666E1,-6.425367E0,-4.647096E-1,9.667688E0,2.643397E1,-3.825183E1,-2.407172E1
3.551724E0,1.276971E1,-1.087052E1,-6.320396E0,-3.846946E-1,9.742944E0,2.639883E1,-3.836588E1,-2.423807E1
3.586207E0,1.268491E1,-1.084590E1,-6.234563E0,-3.908348E-1,9.868158E0,2.632046E1,-3.847035E1,-2.412681E1
3.620690E0,1.266234E1,-1.075375E1,-6.319927E0,-2.951930E-1,9.815730E0,2.630858E1,-3.848968E1,-2.411601E1
3.655172E0,1.287281E1,-1.072184E1,-6.468147E0,-3.580962E-1,9.807615E0,2.624932E1,-3.866753E1,-2.402285E1
3.689655E0,1.276682E1,-1.064038E1,-6.397341E0,-3.440390E-1,9.711699E0,2.635613E1,-3.841393E1,-2.406197E1
3.724138E0,1.283686E1,-1.064896E1,-6.329918E0,-3.276961E-1,9.691152E0,2.629959E1,-3.843080E1,-2.411947E1
3.758621E0,1.270004E1,-1.053540E1,-6.442269E0,-4.726633E-1,9.640862E0,2.630468E1,-3.846098E1,-2.414734E1
3.793103E0,1.259229E1,-1.055174E1,-6.611075E0,-4.515845E-1,9.705135E0,2.625822E1,-3.851495E1,-2.406862E1
3.827586E0,1.246905E1,-1.064850E1,-6.870000E0,-3.435000E-1,9.750670E0,2.618937E1,-3.861161E1,-2.398644E1
