#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
1.344828E0,-1.917037E1,1.868939E1,-1.414101E-1,2.373164E-2,-6.007878E1,1.202227E1,-5.153726E1,1.407068E1
1.379310E0,-1.922274E1,1.864621E1,-1.008317E-1,-1.593942E-2,-5.999068E1,1.200033E1,-5.155316E1,1.398809E1
1.413793E0,-1.921241E1,1.866867E1,-1.063725E-1,8.115464E-2,-5.997813E1,1.204581E1,-5.153748E1,1.405767E1
1.448276E0,-1.921722E1,1.868450E1,-9.602049E-2,-2.502314E-2,-5.995964E1,1.204023E1,-5.156727E1,1.396462E1
1.482759E0,-1.923142E1,1.869343E1,-1.290327E-1,-4.086623E-2,-5.991927E1,1.206910E1,-5.150285E1,1.395164E1
1.517241E0,-1.928762E1,1.875159E1,-1.188864E-1,6.104931E-3,-5.996297E1,1.213922E1,-5.149694E1,1.403294E1
1.551724E0,-1.919458E1,1.864665E1,-1.007897E-1,2.121440E-2,-5.997597E1,1.211601E1,-5.149038E1,1.397374E1
1.586207E0,-1.928380E1,1.865222E1,-1.063991E-1,6.618047E-3,-6.000004E1,1.211127E1,-5.151594E1,1.393803E1
1.620690E0,-1.920935E1,1.876118E1,-9.799108E-2,-4.960701E-3,-5.998437E1,1.209567E1,-5.149161E1,1.394137E1
1.655172E0,-1.923339E1,1.878235E1,-1.012998E-1,5.399035E-2,-5.997127E1,1.206613E1,-5.147647E1,1.401155E1
1.689655E0,-1.922984E1,1.875464E1,-1.450622E-1,-3.571148E-2,-5.996360E1,1.204394E1,-5.148959E1,1.402519E1
1.724138E0,-1.911094E1,1.868902E1,-1.406402E-1,-5.913356E-3,-6.001611E1,1.204691E1,-5.148430E1,1.401352E1
1.758621E0,-1.911293E1,1.874656E1,-6.721739E-2,-3.809145E-3,-6.002208E1,1.203496E1,-5.147756E1,1.405379E1
1.793103E0,-1.913698E1,1.872894E1,-1.016854E-1,2.439087E-2,-6.006187E1,1.207709E1,-5.148725E1,1.408546E1
1.827586E0,-1.911775E1,1.872156E1,-1.276246E-1,3.532533E-2,-6.004535E1,1.208600E1,-5.150789E1,1.400881E1
1.862069E0,-1.911579E1,1.869622E1,-1.173455E-1,7.842291E-2,-6.003523E1,1.222282E1,-5.149144E1,1.402010E1
1.896552E0,-1.925602E1,1.869289E1,-2.015607E-1,2.067279E-2,-5.999621E1,1.219717E1,-5.152639E1,1.407050E1
1.931034E0,-1.923390E1,1.861225E1,-1.164889E-1,9.578474E-3,-6.003700E1,1.220632E1,-5.151468E1,1.408036E1
1.965517E0,-1.924658E1,1.859680E1,-8.925719E-2,6.999493E-3,-6.008207E1,1.215033E1,-5.154003E1,1.400895E1
2.000000E0,-1.933397E1,1.863456E1,-1.188129E-1,2.943230E-2,-6.007398E1,1.214443E1,-5.150638E1,1.407725E1
2.034483E0,-1.926020E1,1.861703E1,-1.357602E-1,2.006943E-2,-6.010095E1,1.211717E1,-5.147018E1,1.411058E1
2.068966E0,-1.921680E1,1.869231E1,-7.926240E-2,-1.192540E-2,-6.009975E1,1.210797E1,-5.149779E1,1.407645E1
2.103448E0,-1.917589E1,1.869802E1,-1.065333E-1,8.894743E-3,-6.006737E1,1.214787E1,-5.148325E1,1.408165E1
2.137931E0,-1.919171E1,1.870416E1,-1.070869E-1,4.549963E-2,-6.011823E1,1.222392E1,-5.149063E1,1.405588E1
2.172414E0,-1.916930E1,1.863165E1,-8.026337E-2,-3.154668E-3,-6.004588E1,1.212760E1,-5.147447E1,1.404119E1
2.206897E0,-1.922302E1,1.865280E1,-8.030149E-2,-1.046508E-1,-6.008390E1,1.206439E1,-5.150766E1,1.403870E1
2.241379E0,-1.922933E1,1.859587E1,-8.130294E-2,6.896985E-3,-6.006928E1,1.212995E1,-5.149863E1,1.408334E1
2.275862E0,-1.919966E1,1.862333E1,-7.473217E-2,2.246166E-2,-6.002166E1,1.203730E1,-5.149859E1,1.408913E1
