#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
1.172414E0,-3.443096E1,1.464053E1,-3.569327E1,-2.027195E1,8.177492E0,9.697082E0,3.261477E1,7.430867E0,-2.561341E0,3.076193E1
1.206897E0,-3.401513E1,1.441610E1,-3.564447E1,-2.024496E1,7.930498E0,9.507508E0,3.285841E1,7.350694E0,-2.395724E0,3.100154E1
1.241379E0,-3.401684E1,1.438469E1,-3.574813E1,-2.011785E1,7.958046E0,9.369989E0,3.279345E1,7.631100E0,-2.384688E0,3.098224E1
1.275862E0,-3.404489E1,1.437595E1,-3.596528E1,-2.035504E1,7.867069E0,9.604398E0,3.277625E1,7.519554E0,,
1.310345E0,-3.420693E1,1.434509E1,-3.609694E1,-2.036842E1,7.500329E0,9.207173E0,3.283571E1,7.274079E0,,
1.344828E0,-3.428298E1,1.436051E1,-3.598523E1,-2.011481E1,7.610688E0,9.353586E0,3.334215E1,7.312105E0,-2.544557E0,3.077153E1
1.379310E0,-3.423118E1,1.441700E1,-3.573532E1,-2.024069E1,7.342551E0,9.393250E0,3.353455E1,7.393266E0,-2.538016E0,3.078924E1
1.413793E0,-3.440007E1,1.424270E1,-3.560388E1,-2.031149E1,6.945818E0,9.276154E0,3.350315E1,7.374804E0,-2.479420E0,3.057948E1
1.448276E0,-3.459655E1,1.418051E1,-3.564968E1,-2.009093E1,6.854135E0,9.145356E0,3.311915E1,7.253415E0,-2.467749E0,3.054193E1
1.482759E0,-3.451108E1,1.441635E1,-3.569570E1,-1.993226E1,7.031372E0,9.183995E0,3.292340E1,7.223929E0,-2.382143E0,3.053602E1
1.517241E0,-3.446164E1,1.434700E1,-3.575972E1,-1.977221E1,6.663253E0,9.112715E0,3.278160E1,7.079240E0,-2.369465E0,3.041481E1
1.551724E0,-3.472264E1,1.448559E1,-3.581367E1,-1.985337E1,6.429641E0,8.926372E0,3.253863E1,7.033198E0,-2.340422E0,3.027840E1
1.586207E0,-3.471413E1,1.439842E1,-3.573000E1,-1.983016E1,6.408572E0,8.819878E0,3.245457E1,7.429085E0,-2.550075E0,3.021361E1
1.620690E0,-3.463822E1,1.430214E1,-3.592048E1,-1.990656E1,6.568843E0,8.864214E0,3.240253E1,7.300185E0,-2.554837E0,3.011821E1
1.655172E0,-3.459379E1,1.395186E1,-3.613762E1,-1.978420E1,6.795007E0,9.026874E0,3.239251E1,7.234540E0,-2.343565E0,3.002403E1
1.689655E0,-3.457925E1,1.394451E1,-3.588414E1,-1.993671E1,6.653607E0,9.317449E0,3.245759E1,7.211521E0,-2.432483E0,3.015069E1
1.724138E0,-3.455676E1,1.395771E1,-3.585976E1,-2.016256E1,6.961938E0,9.171688E0,3.244961E1,7.274709E0,-2.530013E0,3.005717E1
1.758621E0,-3.448565E1,1.386018E1,-3.587744E1,-2.015779E1,6.853073E0,8.952427E0,3.236457E1,7.302353E0,-2.241101E0,3.025345E1
1.793103E0,-3.420842E1,1.387574E1,-3.588217E1,-2.002333E1,7.059866E0,8.618684E0,3.239349E1,7.048809E0,-2.137683E0,3.018732E1
1.827586E0,-3.405941E1,1.387275E1,-3.603010E1,-2.039994E1,6.842035E0,8.366853E0,3.265791E1,7.161955E0,-2.021426E0,3.033914E1
1.862069E0,-3.399020E1,1.388573E1,-3.608171E1,-2.032726E1,6.543015E0,8.230564E0,3.266513E1,7.052040E0,-2.155248E0,3.020832E1
1.896552E0,-3.412836E1,1.412455E1,-3.608211E1,-2.030554E1,6.640298E0,8.298997E0,3.247865E1,6.967019E0,-2.117571E0,3.060869E1
1.931034E0,-3.430718E1,1.413019E1,-3.609848E1,-2.059902E1,6.390954E0,8.242191E0,3.249636E1,6.818469E0,-2.116158E0,3.060749E1
1.965517E0,-3.433289E1,1.442316E1,-3.608000E1,-2.089202E1,6.515200E0,8.502969E0,3.266704E1,6.881596E0,-2.489684E0,3.046786E1
2.000000E0,-3.420929E1,1.454564E1,-3.614572E1,-2.066922E1,6.454820E0,8.771481E0,3.265313E1,6.870934E0,-2.374229E0,3.065361E1
2.034483E0,-3.423595E1,1.440196E1,-3.611033E1,-2.053813E1,6.336930E0,8.257475E0,3.264639E1,7.034209E0,-2.329510E0,3.044521E1
2.068966E0,-3.407806E1,1.451806E1,-3.623394E1,-2.034187E1,6.454342E0,8.303669E0,3.255734E1,7.226446E0,-2.474466E0,3.025725E1
2.103448E0,-3.454446E1,1.433572E1,-3.632820E1,-2.019528E1,6.578655E0,8.385168E0,3.262686E1,7.415954E0,-2.536953E0,3.038699E1
2.137931E0,-3.450890E1,1.418375E1,-3.632845E1,-2.014490E1,6.440664E0,8.130715E0,3.260609E1,7.095668E0,-2.508192E0,3.028257E1
2.172414E0,-3.470777E1,1.423823E1,-3.622226E1,-2.029776E1,6.379805E0,8.413072E0,3.263871E1,6.915390E0,-2.369946E0,3.042336E1
2.206897E0,-3.464285E1,1.415750E1,-3.606165E1,-2.010431E1,6.480193E0,8.455342E0,3.268099E1,7.052864E0,-2.321697E0,3.061050E1
2.241379E0,-3.479754E1,1.435270E1,,,6.516580E0,8.336385E0,3.304131E1,7.058585E0,-2.248449E0,3.070696E1
2.275862E0,-3.461681E1,1.434124E1,,,6.513482E0,8.473657E0,3.286815E1,7.090064E0,-2.328162E0,3.072445E1
2.310345E0,-3.442153E1,1.444559E1,-3.606864E1,-1.994648E1,,,,,,
2.344828E0,-3.442110E1,1.460127E1,-3.608735E1,-1.997314E1,6.663900E0,8.845125E0,3.354888E1,7.287590E0,-2.751036E0,3.113590E1
