#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
1.793103E0,-2.867839E1,-1.020103E1,5.760681E-1,1.493896E1,3.989912E1,2.508238E1
1.827586E0,-2.866769E1,-1.020297E1,5.905075E-1,1.493859E1,3.993863E1,2.509341E1
1.862069E0,-2.869913E1,-1.017019E1,6.314598E-1,1.494647E1,3.992302E1,2.502763E1
1.896552E0,-2.871279E1,-1.016692E1,6.226372E-1,1.494813E1,3.986305E1,2.500802E1
1.931034E0,-2.871639E1,-1.019112E1,6.089527E-1,1.489798E1,3.989249E1,2.498609E1
1.965517E0,-2.874462E1,-1.014742E1,6.310746E-1,1.493722E1,3.991835E1,2.505727E1
2.000000E0,-2.878075E1,-1.017406E1,6.525093E-1,1.496165E1,3.994983E1,2.507987E1
2.034483E0,-2.884426E1,-1.019699E1,6.726133E-1,1.495613E1,3.999091E1,2.509013E1
2.068966E0,-2.888680E1,-1.022554E1,6.752131E-1,1.496567E1,4.005699E1,2.508506E1
2.103448E0,-2.893026E1,-1.023113E1,7.335691E-1,1.498572E1,4.005983E1,2.510774E1
2.137931E0,-2.893499E1,-1.019054E1,7.357119E-1,1.495029E1,4.006005E1,2.508725E1
2.172414E0,-2.897467E1,-1.028148E1,7.044324E-1,1.493238E1,4.003274E1,2.511760E1
2.206897E0,-2.895828E1,-1.027968E1,6.986745E-1,1.494348E1,4.001624E1,2.509432E1
2.241379E0,-2.894903E1,-1.030489E1,7.297052E-1,1.495630E1,3.996670E1,2.505377E1
2.275862E0,-2.891872E1,-1.034062E1,7.510626E-1,1.494141E1,3.998076E1,2.497828E1
2.310345E0,-2.889159E1,-1.034388E1,7.554625E-1,1.496279E1,4.000326E1,2.493378E1
2.344828E0,-2.893464E1,-1.032162E1,7.356422E-1,1.493682E1,4.001835E1,2.497059E1
2.379310E0,-2.891821E1,-1.033824E1,7.523647E-1,1.485730E1,4.004132E1,2.492728E1
