#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
1.379310E0,-2.486752E1,-2.165838E0,-2.558990E1,1.598819E1,2.618513E1,2.914090E1,6.181675E-1,-2.253806E1
1.413793E0,-2.489209E1,-2.213461E0,-2.560986E1,1.600738E1,2.621211E1,2.915111E1,6.137922E-1,-2.250593E1
1.448276E0,-2.484216E1,-2.225315E0,-2.554047E1,1.597657E1,2.613528E1,2.916305E1,6.100615E-1,-2.250586E1
1.482759E0,-2.484204E1,-2.195858E0,-2.554307E1,1.595661E1,2.608695E1,2.920459E1,6.267441E-1,-2.250009E1
1.517241E0,-2.482900E1,-2.174563E0,-2.549134E1,1.593501E1,2.614960E1,2.920256E1,6.238007E-1,-2.248996E1
1.551724E0,-2.486047E1,-2.208942E0,-2.544022E1,1.592025E1,2.612553E1,2.917761E1,6.815586E-1,-2.250249E1
1.586207E0,-2.485943E1,-2.253794E0,-2.547203E1,1.593502E1,2.612053E1,2.919497E1,6.764221E-1,-2.248963E1
1.620690E0,-2.485800E1,-2.188521E0,-2.547376E1,1.600695E1,2.607615E1,2.924511E1,7.291505E-1,-2.247299E1
1.655172E0,-2.492289E1,-2.179654E0,-2.550624E1,1.600768E1,2.598303E1,2.919369E1,6.800249E-1,-2.251043E1
1.689655E0,-2.487847E1,-2.134452E0,-2.554456E1,1.598248E1,2.596085E1,2.923657E1,6.598780E-1,-2.251721E1
1.724138E0,-2.489003E1,-2.100934E0,-2.556239E1,1.604010E1,2.601010E1,2.925935E1,5.935266E-1,-2.255258E1
1.758621E0,-2.483463E1,-2.128348E0,-2.553417E1,1.609008E1,2.598914E1,2.930784E1,5.555813E-1,-2.252031E1
1.793103E0,-2.486763E1,-2.056785E0,-2.555452E1,1.608038E1,2.595066E1,2.926533E1,6.379473E-1,-2.255724E1
1.827586E0,-2.481604E1,-2.079959E0,-2.550226E1,1.606952E1,2.597368E1,2.931988E1,6.311140E-1,-2.255333E1
1.862069E0,-2.474569E1,-1.963497E0,-2.545468E1,1.615355E1,2.603299E1,2.929885E1,5.914331E-1,-2.249913E1
1.896552E0,-2.471764E1,-1.935737E0,-2.545839E1,1.617656E1,2.602367E1,2.926275E1,5.860367E-1,-2.251099E1
1.931034E0,-2.477112E1,-1.861592E0,-2.551383E1,1.619934E1,2.602664E1,2.924281E1,5.918754E-1,-2.248294E1
1.965517E0,-2.484244E1,-1.793491E0,-2.556083E1,1.624018E1,2.601217E1,2.927403E1,5.624001E-1,-2.240905E1
2.000000E0,-2.489390E1,-1.737932E0,-2.553068E1,1.630200E1,2.606231E1,2.929924E1,5.401402E-1,-2.238884E1
2.034483E0,-2.488076E1,-1.710682E0,-2.550065E1,1.624837E1,2.603230E1,2.925229E1,5.766916E-1,-2.246262E1
2.068966E0,-2.487687E1,-1.637459E0,-2.549182E1,1.628135E1,2.605301E1,2.925424E1,5.703773E-1,-2.249164E1
2.103448E0,-2.485586E1,-1.643656E0,-2.545182E1,1.628328E1,2.605948E1,2.930357E1,6.243266E-1,-2.245119E1
2.137931E0,-2.490777E1,-1.673203E0,-2.540189E1,1.627279E1,2.602877E1,2.929849E1,6.228088E-1,-2.253102E1
2.172414E0,-2.493024E1,-1.748534E0,-2.543555E1,1.627157E1,2.601283E1,2.932676E1,6.551467E-1,-2.257609E1
