#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
1.103448E0,-1.624302E0,-1.081111E1,-3.239333E1,6.824635E0,-1.110216E1,2.416438E1,4.312557E1,-3.084390E1,3.880640E1,-1.395722E1
1.137931E0,-1.563092E0,-1.062156E1,-3.220162E1,6.783921E0,-1.111806E1,2.416441E1,4.313728E1,-3.087713E1,3.864444E1,-1.382799E1
1.172414E0,-1.660923E0,-1.071696E1,-3.219511E1,6.669808E0,-1.135967E1,2.418529E1,4.305910E1,-3.095239E1,3.872371E1,-1.364530E1
1.206897E0,-1.476085E0,-1.076203E1,-3.228040E1,6.522287E0,-1.133219E1,2.402199E1,4.304804E1,-3.112740E1,3.886778E1,-1.349452E1
1.241379E0,-1.487838E0,-1.084860E1,-3.231125E1,6.485010E0,-1.145628E1,2.388997E1,4.311668E1,-3.110564E1,3.876029E1,-1.355421E1
1.275862E0,-1.445807E0,-1.096692E1,-3.249316E1,6.345881E0,-1.133913E1,2.389078E1,4.309276E1,-3.105265E1,3.885894E1,-1.354432E1
1.310345E0,-1.319618E0,-1.088392E1,-3.250016E1,6.320395E0,-1.135907E1,2.390152E1,4.312646E1,-3.095527E1,3.886954E1,-1.358853E1
1.344828E0,-1.121764E0,-1.080229E1,-3.254336E1,6.368902E0,-1.141692E1,2.385662E1,4.336522E1,-3.105228E1,3.894810E1,-1.348428E1
1.379310E0,-9.577655E-1,-1.081263E1,-3.266824E1,6.372495E0,-1.141701E1,2.383674E1,4.356899E1,-3.077150E1,3.883963E1,-1.338653E1
1.413793E0,-9.588014E-1,-1.096996E1,-3.262233E1,6.393100E0,-1.144182E1,2.402775E1,4.361055E1,-3.090301E1,3.892984E1,-1.340010E1
1.448276E0,-9.662699E-1,-1.087803E1,-3.272215E1,6.533388E0,-1.153883E1,2.406868E1,4.361915E1,-3.083588E1,3.880318E1,-1.344327E1
