#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
1.793103E0,4.113896E-1,1.254534E1,-1.680764E1,-7.624723E0,2.553638E1,-3.221397E1
1.827586E0,3.432212E-1,1.284712E1,-1.694290E1,-7.602659E0,2.567773E1,-3.201357E1
1.862069E0,4.451241E-1,1.300439E1,-1.699080E1,-7.643264E0,2.543467E1,-3.205141E1
1.896552E0,3.301183E-1,1.304924E1,-1.698402E1,-7.552332E0,2.527310E1,-3.207869E1
1.931034E0,4.114219E-1,1.330700E1,-1.682889E1,-7.649387E0,2.517095E1,-3.183596E1
1.965517E0,3.207602E-1,1.335356E1,-1.671203E1,-7.809844E0,2.495528E1,-3.216877E1
2.000000E0,2.289228E-1,1.315492E1,-1.642455E1,-7.915903E0,2.521318E1,-3.209949E1
2.034483E0,1.534154E-1,1.326150E1,-1.623132E1,-7.844324E0,2.523875E1,-3.187375E1
2.068966E0,2.744646E-2,1.346542E1,-1.629423E1,-8.085098E0,2.535241E1,-3.186797E1
2.103448E0,-9.822971E-2,1.335049E1,-1.622686E1,-7.866738E0,2.551025E1,-3.178968E1
2.137931E0,-2.433660E-1,1.356918E1,-1.601391E1,-7.785060E0,2.557591E1,-3.166432E1
2.172414E0,-2.482531E-1,1.353091E1,-1.600699E1,-7.673578E0,2.570606E1,-3.168454E1
2.206897E0,-3.019775E-1,1.321525E1,-1.597287E1,-7.563900E0,2.573717E1,-3.163356E1
2.241379E0,-1.425621E-1,1.325182E1,-1.605184E1,-7.468152E0,2.560218E1,-3.153653E1
2.275862E0,-4.449934E-2,1.323159E1,-1.593078E1,-7.480568E0,2.548887E1,-3.176565E1
2.310345E0,1.331874E-1,1.303552E1,-1.571808E1,-7.619446E0,2.547726E1,-3.170731E1
2.344828E0,8.991637E-2,1.307641E1,-1.577678E1,-7.822941E0,2.559327E1,-3.158268E1
2.379310E0,-8.968580E-2,1.296465E1,-1.594967E1,-7.907557E0,2.567190E1,-3.139974E1
2.413793E0,-3.357185E-1,1.315775E1,-1.600493E1,-8.156859E0,2.578731E1,-3.139806E1
2.448276E0,-3.609747E-1,1.306363E1,-1.612692E1,-8.133002E0,2.593876E1,-3.127935E1
2.482759E0,-3.812183E-1,1.294331E1,-1.592053E1,-7.992586E0,2.581125E1,-3.138522E1
2.517241E0,-6.373879E-1,1.281708E1,-1.582345E1,-7.931949E0,2.555700E1,-3.158393E1
2.551724E0,-5.552973E-1,1.274766E1,-1.574676E1,-7.802119E0,2.556791E1,-3.151160E1
2.586207E0,-6.652188E-1,1.276449E1,-1.565951E1,-7.856811E0,2.548770E1,-3.155047E1
2.620690E0,-5.466070E-1,1.262207E1,-1.553604E1,-7.727653E0,2.544591E1,-3.168217E1
2.655172E0,-5.551520E-1,1.250426E1,-1.545999E1,-7.778847E0,2.550689E1,-3.171766E1
2.689655E0,-5.487459E-1,1.217220E1,-1.548386E1,-7.911521E0,2.548881E1,-3.180208E1
2.724138E0,-4.180387E-1,1.186320E1,-1.520410E1,-7.966012E0,2.537173E1,-3.166407E1
2.758621E0,-3.021127E-1,1.167773E1,-1.534622E1,-8.006612E0,2.531219E1,-3.153623E1
