#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
6.965517E0,-8.754729E0,-1.530927E1,-2.435676E1,-7.737744E-1,-1.846515E0,1.410696E0,4.282187E1,1.882448E1
7.000000E0,-8.721055E0,-1.526894E1,-2.438614E1,-7.974654E-1,-1.850884E0,1.410852E0,4.284285E1,1.894463E1
7.034483E0,-8.766178E0,-1.536941E1,-2.439496E1,-7.788796E-1,-1.843514E0,1.398539E0,4.287793E1,1.889480E1
7.068966E0,-8.732603E0,-1.529853E1,-2.436026E1,-7.913455E-1,-1.801171E0,1.394652E0,4.282801E1,1.899321E1
7.103448E0,-8.675983E0,-1.523626E1,-2.440081E1,-7.559371E-1,-1.771153E0,1.400904E0,4.272366E1,1.899346E1
7.137931E0,-8.662166E0,-1.527084E1,-2.439219E1,-7.622153E-1,-1.767096E0,1.406017E0,4.273645E1,1.899732E1
7.172414E0,,,-2.433616E1,-7.510580E-1,-1.759522E0,1.471881E0,4.271852E1,1.896203E1
7.206897E0,-8.738064E0,-1.521783E1,-2.434703E1,-7.410599E-1,-1.771022E0,1.506136E0,4.276003E1,1.891891E1
7.241379E0,-8.727521E0,-1.515987E1,-2.426779E1,-7.333445E-1,-1.797899E0,1.499414E0,4.265717E1,1.884192E1
7.275862E0,,,-2.429711E1,-7.430512E-1,-1.840727E0,1.489751E0,4.266913E1,1.884639E1
7.310345E0,-8.727936E0,-1.519035E1,-2.426756E1,-7.347259E-1,-1.806789E0,1.465221E0,4.269414E1,1.884842E1
7.344828E0,,,-2.425285E1,-6.749807E-1,-1.827065E0,1.499642E0,4.278098E1,1.893604E1
7.379310E0,,,-2.423623E1,-6.906208E-1,-1.783580E0,1.484832E0,4.274218E1,1.890239E1
7.413793E0,,,-2.426430E1,-6.820888E-1,-1.775454E0,1.478725E0,4.265769E1,1.891070E1
7.448276E0,,,-2.419913E1,-6.876181E-1,-1.803292E0,1.479378E0,4.263446E1,1.893512E1
7.482759E0,,,-2.422172E1,-7.634415E-1,-1.815634E0,1.448005E0,4.264527E1,1.892148E1
7.517241E0,,,-2.418119E1,-7.659910E-1,-1.785915E0,1.410482E0,4.268016E1,1.891833E1
7.551724E0,,,-2.418447E1,-7.598611E-1,-1.787613E0,1.450660E0,4.265818E1,1.884328E1
7.586207E0,,,-2.421991E1,-6.674574E-1,-1.850173E0,1.454339E0,4.262665E1,1.881186E1
7.620690E0,,,-2.424052E1,-7.592021E-1,-1.843786E0,1.426391E0,4.265293E1,1.882378E1
7.655172E0,,,-2.420490E1,-6.808350E-1,-1.846447E0,1.512089E0,4.257519E1,1.882903E1
7.689655E0,,,-2.430103E1,-7.271305E-1,-1.840377E0,1.501810E0,4.269581E1,1.884624E1
7.724138E0,,,-2.428100E1,-7.309837E-1,-1.847905E0,1.496538E0,4.271419E1,1.881153E1
7.758621E0,-8.862300E0,-1.511400E1,,,-1.744708E0,1.469228E0,,
7.793103E0,-8.837232E0,-1.505555E1,-2.424226E1,-5.509604E-1,,,4.273004E1,1.888570E1
7.827586E0,-8.853933E0,-1.506074E1,-2.426926E1,-5.958863E-1,-1.744708E0,1.530446E0,,
7.862069E0,-8.846068E0,-1.509026E1,-2.423144E1,-6.412836E-1,-1.750854E0,1.537109E0,4.276065E1,1.906935E1
7.896552E0,-8.863177E0,-1.506452E1,-2.419902E1,-6.698578E-1,-1.779918E0,1.541663E0,4.273040E1,1.910105E1
7.931034E0,-8.912811E0,-1.498587E1,-2.423253E1,-6.675919E-1,-1.756323E0,1.511512E0,4.278950E1,1.909406E1
7.965517E0,-8.913090E0,-1.499318E1,-2.427064E1,-7.822714E-1,-1.739554E0,1.483397E0,4.273709E1,1.916148E1
8.000000E0,-8.854649E0,-1.499817E1,-2.427618E1,-7.399599E-1,-1.719489E0,1.478610E0,4.277474E1,1.920940E1
8.034483E0,-8.735617E0,-1.500212E1,-2.425048E1,-7.343439E-1,-1.689236E0,1.458329E0,4.277352E1,1.923644E1
8.068966E0,-8.781829E0,-1.494807E1,-2.426123E1,-7.321244E-1,-1.646065E0,1.420475E0,4.276450E1,1.925689E1
8.103448E0,-8.764969E0,-1.489966E1,-2.425578E1,-7.721392E-1,-1.673162E0,1.450988E0,4.274928E1,1.938661E1
8.137931E0,-8.797782E0,-1.493874E1,-2.425100E1,-7.849862E-1,-1.719296E0,1.384219E0,4.270430E1,1.939464E1
8.172414E0,-8.910797E0,-1.489898E1,-2.427128E1,-8.328137E-1,-1.755782E0,1.358643E0,4.260365E1,1.938265E1
8.206897E0,-8.804622E0,-1.499760E1,-2.428265E1,-8.027494E-1,-1.741814E0,1.359900E0,4.261872E1,1.946533E1
8.241379E0,-8.768021E0,-1.498993E1,-2.436469E1,-8.570495E-1,-1.714099E0,1.316183E0,4.257700E1,1.931422E1
