#multi:
,mass A,,mass B,,mass D,,
t,x,y,x,y,x,y,
3.517241E0,-2.043200E1,2.691123E1,3.694574E1,3.089088E0,-1.777368E1,-1.549676E1
3.551724E0,-2.046466E1,2.689711E1,3.691058E1,3.189421E0,-1.774739E1,-1.556972E1
3.586207E0,-2.045743E1,2.689533E1,3.688838E1,3.085745E0,-1.777122E1,-1.561783E1
3.620690E0,-2.041289E1,2.689483E1,3.681055E1,3.125625E0,-1.778342E1,-1.554679E1
3.655172E0,-2.043398E1,2.697327E1,3.669018E1,3.164574E0,-1.776599E1,-1.563747E1
3.689655E0,-2.046890E1,2.687187E1,3.666720E1,3.008336E0,-1.764375E1,-1.576172E1
3.724138E0,-2.048710E1,2.685266E1,3.665465E1,3.141366E0,-1.755504E1,-1.574982E1
3.758621E0,-2.049862E1,2.686894E1,3.669257E1,3.282287E0,-1.742239E1,-1.562092E1
3.793103E0,-2.038292E1,2.680797E1,3.668604E1,3.123331E0,-1.744870E1,-1.566978E1
3.827586E0,-2.040535E1,2.685683E1,3.670252E1,3.165340E0,-1.735835E1,-1.576289E1
3.862069E0,-2.029788E1,2.689341E1,3.670898E1,3.361418E0,-1.732053E1,-1.568270E1
3.896552E0,-2.034162E1,2.687644E1,3.674491E1,3.259931E0,-1.743048E1,-1.573214E1
3.931034E0,-2.042371E1,2.663268E1,3.682237E1,3.088023E0,-1.745026E1,-1.574540E1
3.965517E0,-2.030915E1,2.668744E1,3.681721E1,3.124779E0,-1.754956E1,-1.554376E1
4.000000E0,-2.026713E1,2.664074E1,3.690740E1,3.127921E0,-1.755343E1,-1.557449E1
4.034483E0,-2.030525E1,2.656538E1,3.693062E1,3.082660E0,-1.753168E1,-1.566331E1
4.068966E0,-2.042883E1,2.670857E1,3.698370E1,3.246838E0,-1.759123E1,-1.547951E1
4.103448E0,-2.037068E1,2.685174E1,3.696126E1,3.455370E0,-1.764283E1,-1.546790E1
4.137931E0,-2.037374E1,2.663605E1,3.688070E1,3.379462E0,-1.763533E1,-1.557277E1
4.172414E0,-2.025792E1,2.660602E1,3.689211E1,3.524104E0,-1.768943E1,-1.554092E1
4.206897E0,-2.035770E1,2.656579E1,3.698102E1,3.503853E0,-1.765858E1,-1.550886E1
4.241379E0,-2.033869E1,2.642340E1,3.701959E1,3.482044E0,-1.771658E1,-1.573037E1
4.275862E0,-2.031632E1,2.636876E1,3.698999E1,3.475936E0,-1.761156E1,-1.562719E1
4.310345E0,-2.032167E1,2.634688E1,3.694939E1,3.570158E0,-1.762598E1,-1.559714E1
4.344828E0,-2.024057E1,2.628659E1,3.688759E1,3.489288E0,-1.760679E1,-1.538423E1
4.379310E0,-2.017731E1,2.640721E1,3.685515E1,3.523856E0,-1.773929E1,-1.541462E1
4.413793E0,-2.033373E1,2.650760E1,3.693646E1,3.470213E0,-1.778670E1,-1.532476E1
4.448276E0,-2.032755E1,2.648570E1,3.687201E1,3.499832E0,-1.761709E1,-1.535996E1
4.482759E0,-2.036304E1,2.650448E1,3.684616E1,3.478878E0,-1.759193E1,-1.534772E1
4.517241E0,-2.035124E1,2.643234E1,3.687043E1,3.523464E0,-1.770326E1,-1.540261E1
4.551724E0,-2.034418E1,2.645159E1,3.681866E1,3.635535E0,-1.768316E1,-1.548163E1
4.586207E0,-2.023984E1,2.653775E1,3.678008E1,3.561398E0,-1.767298E1,-1.552985E1
4.620690E0,-2.019632E1,2.639581E1,3.685465E1,3.445383E0,-1.770453E1,-1.571973E1
4.655172E0,-2.018940E1,2.649139E1,3.677809E1,3.529104E0,-1.763426E1,-1.570788E1
4.689655E0,-2.021855E1,2.657215E1,3.674198E1,3.619727E0,-1.764864E1,-1.555346E1
4.724138E0,-2.025759E1,2.634820E1,3.674916E1,3.550413E0,-1.759309E1,-1.576182E1
4.758621E0,-2.041754E1,2.634931E1,3.673976E1,3.509206E0,-1.760061E1,-1.574138E1
4.793103E0,-2.037948E1,2.653953E1,3.666444E1,3.741085E0,-1.770201E1,-1.553574E1
4.827586E0,-2.049035E1,2.637505E1,3.667175E1,3.599409E0,-1.774092E1,-1.558218E1
4.862069E0,-2.052668E1,2.634714E1,3.664133E1,3.587218E0,-1.771505E1,-1.566380E1
4.896552E0,-2.062075E1,2.639530E1,3.679897E1,3.876437E0,-1.763131E1,-1.528498E1
4.931034E0,-2.055852E1,2.636203E1,3.685252E1,3.819487E0,-1.758665E1,-1.541171E1
4.965517E0,-2.060928E1,2.624452E1,3.682904E1,3.695200E0,-1.756348E1,-1.550383E1
5.000000E0,-2.057533E1,2.628543E1,3.693961E1,3.795024E0,-1.761536E1,-1.530105E1
5.034483E0,-2.061746E1,2.624166E1,3.682650E1,3.923105E0,-1.763049E1,-1.530046E1
5.068966E0,-2.054062E1,2.606199E1,3.671094E1,3.765736E0,-1.758791E1,-1.545281E1
5.103448E0,-2.046465E1,2.619923E1,3.684510E1,3.808496E0,-1.749903E1,-1.516648E1
5.137931E0,-2.047596E1,2.612118E1,3.692436E1,3.892064E0,-1.746093E1,-1.502751E1
5.172414E0,-2.050594E1,2.599127E1,3.701402E1,3.776622E0,-1.747718E1,-1.525269E1
5.206897E0,-2.050003E1,2.606768E1,3.710418E1,3.777061E0,-1.752428E1,-1.514551E1
5.241379E0,-2.057663E1,2.615185E1,3.699351E1,3.893905E0,-1.763982E1,-1.499661E1
5.275862E0,-2.047070E1,2.586829E1,3.699877E1,3.629395E0,-1.753308E1,-1.529216E1
5.310345E0,-2.049022E1,2.585036E1,3.696897E1,3.670279E0,-1.763923E1,-1.534729E1
5.344828E0,-2.047417E1,2.585499E1,3.706526E1,3.774747E0,-1.761085E1,-1.517558E1
5.379310E0,-2.045716E1,2.580949E1,3.712434E1,3.734927E0,-1.769618E1,-1.528326E1
5.413793E0,-2.031170E1,2.576286E1,3.711830E1,3.810127E0,-1.769528E1,-1.538690E1
5.448276E0,-2.016588E1,2.586361E1,3.712092E1,3.832545E0,-1.762011E1,-1.516956E1
5.482759E0,-2.015906E1,2.585664E1,3.714080E1,3.849885E0,-1.765566E1,-1.517244E1
5.517241E0,-2.009117E1,2.596437E1,3.719987E1,3.733964E0,-1.754090E1,-1.526969E1
5.551724E0,-2.014098E1,2.593237E1,3.724413E1,3.755080E0,-1.750154E1,-1.528041E1
5.586207E0,-2.018567E1,2.610883E1,3.731426E1,3.809462E0,-1.741930E1,-1.530846E1
5.620690E0,-2.027886E1,2.608913E1,3.741862E1,3.638299E0,-1.739996E1,-1.533325E1
5.655172E0,-2.013829E1,2.602039E1,3.735407E1,3.535396E0,-1.754610E1,-1.517858E1
5.689655E0,-2.008296E1,2.594718E1,3.728578E1,3.487695E0,-1.751691E1,-1.515800E1
5.724138E0,-2.006520E1,2.595933E1,3.721574E1,3.606467E0,-1.758485E1,-1.506641E1
5.758621E0,-2.012044E1,2.608141E1,3.718393E1,3.664910E0,-1.753893E1,-1.510054E1
5.793103E0,-2.009648E1,2.614173E1,3.716706E1,3.629506E0,-1.756266E1,-1.512117E1
5.827586E0,-2.004726E1,2.612721E1,3.713401E1,3.587351E0,-1.760275E1,-1.509046E1
5.862069E0,-2.008271E1,2.619823E1,3.728802E1,3.664899E0,-1.762871E1,-1.508147E1
5.896552E0,-2.018958E1,2.621750E1,3.728235E1,3.659680E0,-1.761004E1,-1.513258E1
5.931034E0,-2.008664E1,2.619288E1,3.726702E1,3.712032E0,-1.766090E1,-1.522235E1
5.965517E0,-2.001678E1,2.634956E1,3.725199E1,3.706449E0,-1.785706E1,-1.516908E1
6.000000E0,-2.008248E1,2.627663E1,3.722932E1,3.709621E0,-1.790712E1,-1.532114E1
6.034483E0,-1.982821E1,2.630876E1,3.722186E1,3.910036E0,-1.788320E1,-1.531434E1
6.068966E0,-1.983430E1,2.626643E1,3.733126E1,3.893306E0,-1.802575E1,-1.521197E1
6.103448E0,-1.983575E1,2.628489E1,3.730092E1,3.828692E0,-1.816518E1,-1.520009E1
6.137931E0,-1.985586E1,2.623016E1,3.727229E1,3.934521E0,-1.824621E1,-1.526027E1
6.172414E0,-1.979675E1,2.630777E1,3.720510E1,4.085530E0,-1.829928E1,-1.525915E1
6.206897E0,-1.974843E1,2.609431E1,3.715957E1,4.060799E0,-1.825403E1,-1.520764E1
6.241379E0,-1.971216E1,2.611435E1,3.714106E1,4.108105E0,-1.815383E1,-1.511105E1
6.275862E0,-1.987556E1,2.606643E1,3.709125E1,4.254641E0,-1.814897E1,-1.499273E1
6.310345E0,-1.987150E1,2.611834E1,3.717656E1,4.278472E0,-1.825082E1,-1.490001E1
6.344828E0,-1.983174E1,2.595795E1,3.727267E1,4.240473E0,-1.819781E1,-1.490326E1
6.379310E0,-1.976274E1,2.596573E1,3.724911E1,4.344967E0,-1.817039E1,-1.478430E1
6.413793E0,-1.975343E1,2.596542E1,3.729677E1,4.291548E0,-1.805800E1,-1.473615E1
6.448276E0,-1.972781E1,2.583739E1,3.732453E1,4.303887E0,-1.789116E1,-1.471979E1
6.482759E0,-1.987160E1,2.579182E1,3.736832E1,4.433760E0,-1.784686E1,-1.477813E1
6.517241E0,-1.991042E1,2.584915E1,3.740081E1,4.315348E0,-1.778046E1,-1.471142E1
6.551724E0,-1.980921E1,2.582120E1,3.740327E1,4.269872E0,-1.779302E1,-1.479835E1
6.586207E0,-1.989945E1,2.582442E1,3.742646E1,4.329731E0,-1.777656E1,-1.481100E1
6.620690E0,-1.982293E1,2.572813E1,3.737327E1,4.316947E0,-1.781184E1,-1.477278E1
6.655172E0,-1.976049E1,2.588115E1,3.723542E1,4.312556E0,-1.773979E1,-1.491021E1
6.689655E0,-1.975697E1,2.598407E1,3.734452E1,4.201450E0,-1.771976E1,-1.489139E1
6.724138E0,-1.978539E1,2.612700E1,3.737966E1,4.260921E0,-1.782057E1,-1.479037E1
6.758621E0,-1.986779E1,2.616346E1,3.751117E1,4.269933E0,-1.780225E1,-1.494931E1
6.793103E0,-1.994881E1,2.616860E1,3.755693E1,4.284409E0,-1.785616E1,-1.501381E1
6.827586E0,-1.990616E1,2.607306E1,3.763069E1,4.313297E0,-1.772884E1,-1.503201E1
6.862069E0,-1.986430E1,2.606205E1,3.755376E1,4.248020E0,-1.774749E1,-1.500600E1
6.896552E0,-1.990796E1,2.604353E1,3.770007E1,4.103674E0,-1.775344E1,-1.498516E1
6.931034E0,-1.993666E1,2.600703E1,3.759431E1,4.058570E0,-1.773882E1,-1.498251E1
6.965517E0,-1.989268E1,2.616821E1,3.763159E1,4.064694E0,-1.787528E1,-1.478519E1
7.000000E0,-1.980148E1,2.610602E1,3.753092E1,4.025708E0,-1.792754E1,-1.486284E1
7.034483E0,-1.973340E1,2.605435E1,3.742248E1,4.135691E0,-1.790209E1,-1.491876E1
7.068966E0,-1.976703E1,2.602364E1,3.737534E1,4.217561E0,-1.798501E1,-1.477749E1
7.103448E0,-1.984256E1,2.606140E1,3.737728E1,4.240689E0,-1.810293E1,-1.478263E1
7.137931E0,-1.992613E1,2.606450E1,3.721949E1,4.175461E0,-1.810169E1,-1.479273E1
7.172414E0,-1.995630E1,2.607310E1,3.720657E1,4.053418E0,-1.807710E1,-1.486071E1
7.206897E0,-1.992895E1,2.618247E1,3.731735E1,4.148132E0,-1.816528E1,-1.483076E1
7.241379E0,-1.985399E1,2.630854E1,3.721763E1,4.057528E0,-1.818397E1,-1.481373E1
7.275862E0,-1.988405E1,2.620014E1,3.716668E1,3.985662E0,-1.823082E1,-1.478996E1
7.310345E0,-1.996506E1,2.610352E1,3.717272E1,4.081736E0,-1.835635E1,-1.475971E1
7.344828E0,-1.999028E1,2.603241E1,3.713357E1,4.067300E0,-1.834856E1,-1.465846E1
7.379310E0,-1.990099E1,2.611745E1,3.727760E1,4.057937E0,-1.846581E1,-1.456849E1
7.413793E0,-1.989174E1,2.604772E1,3.727093E1,4.116461E0,-1.845532E1,-1.462998E1
7.448276E0,-1.978336E1,2.614625E1,3.734540E1,4.085856E0,-1.833900E1,-1.459842E1
7.482759E0,-1.975984E1,2.605279E1,3.734203E1,4.018708E0,-1.841708E1,-1.466882E1
7.517241E0,-1.967753E1,2.602349E1,3.749733E1,4.012000E0,-1.840197E1,-1.480394E1
7.551724E0,-1.959933E1,2.605216E1,3.743025E1,4.089854E0,-1.842320E1,-1.475999E1
7.586207E0,-1.953267E1,2.620072E1,3.741988E1,4.008793E0,-1.829536E1,-1.475766E1
7.620690E0,-1.973737E1,2.615477E1,3.746096E1,4.046339E0,-1.824818E1,-1.484341E1
7.655172E0,-1.962836E1,2.607478E1,3.746503E1,4.061977E0,-1.824661E1,-1.480057E1
7.689655E0,-1.967381E1,2.610421E1,3.736777E1,4.099541E0,-1.812082E1,-1.496279E1
7.724138E0,-1.958283E1,2.601520E1,3.741671E1,4.001365E0,-1.801962E1,-1.497002E1
7.758621E0,-1.957338E1,2.605802E1,3.745061E1,4.122807E0,-1.814726E1,-1.507771E1
7.793103E0,-1.963483E1,2.621117E1,3.738766E1,4.306574E0,-1.819655E1,-1.492334E1
7.827586E0,-1.967638E1,2.624112E1,3.740326E1,4.313310E0,-1.816657E1,-1.498279E1
7.862069E0,-1.958220E1,2.610042E1,3.744052E1,4.206701E0,-1.815916E1,-1.507648E1
7.896552E0,-1.948944E1,2.616721E1,3.744275E1,4.261048E0,-1.821959E1,-1.501031E1
7.931034E0,-1.948054E1,2.610340E1,3.744692E1,4.365859E0,-1.823987E1,-1.505186E1
7.965517E0,-1.940544E1,2.602659E1,3.738144E1,4.207408E0,-1.815443E1,-1.504047E1
8.000000E0,-1.953052E1,2.606184E1,3.736530E1,4.197650E0,-1.824687E1,-1.489477E1
8.034483E0,-1.944423E1,2.615094E1,3.741385E1,4.291006E0,-1.824920E1,-1.481290E1
8.068966E0,-1.942620E1,2.608628E1,3.738967E1,4.241235E0,-1.805129E1,-1.491513E1
8.103448E0,-1.960897E1,2.613750E1,3.734573E1,4.178075E0,-1.801132E1,-1.486145E1
8.137931E0,-1.948744E1,2.624077E1,3.737091E1,4.169252E0,-1.803020E1,-1.464498E1
8.172414E0,-1.950352E1,2.618668E1,3.727276E1,4.163031E0,-1.810497E1,-1.471593E1
8.206897E0,-1.954356E1,2.593929E1,3.721895E1,4.240827E0,-1.819142E1,-1.471814E1
8.241379E0,-1.945962E1,2.601371E1,3.734095E1,4.032919E0,-1.829137E1,-1.487355E1
