#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
1.379310E0,-2.038070E1,-2.569756E-1,1.062263E1,-7.533962E0,2.590646E1,-1.678391E1,2.063844E0,1.734545E1
1.413793E0,-2.038530E1,-2.262651E-1,1.064024E1,-7.521663E0,2.589564E1,-1.682453E1,2.000354E0,1.737440E1
1.448276E0,-2.037433E1,-2.117228E-1,1.067929E1,-7.556630E0,2.587778E1,-1.680512E1,1.966474E0,1.733315E1
1.482759E0,-2.035301E1,-1.925829E-1,1.069117E1,-7.596482E0,2.590246E1,-1.681119E1,1.982355E0,1.734248E1
1.517241E0,-2.036084E1,-1.745309E-1,1.073348E1,-7.614936E0,2.594243E1,-1.684183E1,1.979804E0,1.729945E1
1.551724E0,-2.039788E1,-1.816820E-1,1.072326E1,-7.605701E0,2.592470E1,-1.684409E1,1.986818E0,1.729530E1
1.586207E0,-2.040526E1,-1.737803E-1,1.071067E1,-7.609247E0,2.595300E1,-1.685369E1,1.957988E0,1.733998E1
1.620690E0,-2.043528E1,-1.903966E-1,1.069220E1,-7.600827E0,2.595796E1,-1.685202E1,1.970518E0,1.730182E1
1.655172E0,-2.045257E1,-1.881707E-1,1.073284E1,-7.592498E0,2.596774E1,-1.683795E1,1.948115E0,1.727510E1
1.689655E0,-2.043961E1,-1.419032E-1,1.074959E1,-7.584589E0,2.601278E1,-1.686727E1,1.973312E0,1.731103E1
1.724138E0,-2.043010E1,-1.548918E-1,1.073437E1,-7.565895E0,2.598589E1,-1.686930E1,1.962821E0,1.732504E1
1.758621E0,-2.043212E1,-1.892812E-1,1.074804E1,-7.565662E0,2.597613E1,-1.689927E1,1.962782E0,1.731771E1
1.793103E0,-2.046374E1,-1.946997E-1,1.078340E1,-7.543380E0,2.593972E1,-1.690942E1,1.957712E0,1.729423E1
1.827586E0,-2.047357E1,-2.150568E-1,1.077510E1,-7.543651E0,2.593310E1,-1.694638E1,1.977120E0,1.728443E1
1.862069E0,-2.050757E1,-1.970222E-1,1.073511E1,-7.550476E0,2.593152E1,-1.695058E1,1.984962E0,1.724272E1
1.896552E0,-2.050417E1,-1.409777E-1,1.073249E1,-7.552202E0,2.589006E1,-1.694661E1,1.973996E0,1.727119E1
1.931034E0,-2.051065E1,-1.564553E-1,1.073704E1,-7.545384E0,2.587672E1,-1.694681E1,1.997828E0,1.728576E1
1.965517E0,-2.052603E1,-1.573072E-1,1.072742E1,-7.553876E0,2.585141E1,-1.691936E1,2.005179E0,1.728910E1
2.000000E0,-2.054080E1,-1.856826E-1,1.071746E1,-7.515311E0,2.586018E1,-1.693638E1,1.991656E0,1.733039E1
2.034483E0,-2.055259E1,-2.054111E-1,1.070832E1,-7.513633E0,2.585858E1,-1.689480E1,1.962482E0,1.734451E1
2.068966E0,-2.055763E1,-2.228496E-1,1.068102E1,-7.526069E0,2.586278E1,-1.692733E1,1.918328E0,1.734150E1
2.103448E0,-2.053228E1,-2.309424E-1,1.065322E1,-7.510047E0,2.585733E1,-1.691761E1,1.866102E0,1.731652E1
2.137931E0,-2.054304E1,-2.404706E-1,1.070108E1,-7.485712E0,2.591902E1,-1.693003E1,1.828996E0,1.734906E1
2.172414E0,-2.056642E1,-2.403291E-1,1.070046E1,-7.481301E0,2.592060E1,-1.695186E1,1.819779E0,1.735002E1
2.206897E0,-2.055523E1,-2.059883E-1,1.071638E1,-7.513300E0,2.593181E1,-1.696172E1,1.837302E0,1.737173E1
2.241379E0,-2.055288E1,-2.038179E-1,1.068889E1,-7.491390E0,2.591589E1,-1.699999E1,1.799978E0,1.734745E1
2.275862E0,-2.053163E1,-1.741291E-1,1.067854E1,-7.483217E0,2.591327E1,-1.701811E1,1.788973E0,1.735441E1
2.310345E0,-2.050715E1,-1.894768E-1,1.067668E1,-7.463354E0,2.589192E1,-1.704077E1,1.756693E0,1.738122E1
2.344828E0,-2.048932E1,-1.692884E-1,1.066792E1,-7.426228E0,2.590357E1,-1.704658E1,1.737441E0,1.739340E1
2.379310E0,-2.052056E1,-1.528105E-1,1.068706E1,-7.414433E0,2.590447E1,-1.709159E1,1.781560E0,1.739655E1
2.413793E0,-2.053398E1,-1.342281E-1,1.070503E1,-7.400388E0,2.591766E1,-1.711390E1,1.814053E0,1.740190E1
2.448276E0,-2.054958E1,-1.035633E-1,1.068811E1,-7.391629E0,2.592772E1,-1.711575E1,1.819148E0,1.740960E1
2.482759E0,-2.054911E1,-9.305354E-2,1.067189E1,-7.413926E0,2.592350E1,-1.711546E1,1.852240E0,1.739351E1
2.517241E0,-2.054691E1,-1.111907E-1,1.067334E1,-7.440816E0,2.590560E1,-1.710847E1,1.871851E0,1.740486E1
2.551724E0,-2.052506E1,-7.586941E-2,1.070196E1,-7.407361E0,2.587153E1,-1.707353E1,1.889972E0,1.741566E1
2.586207E0,-2.052087E1,-8.496791E-2,1.073901E1,-7.476182E0,2.590967E1,-1.711563E1,1.898543E0,1.740169E1
2.620690E0,-2.047557E1,-6.691689E-2,1.074982E1,-7.503354E0,2.590606E1,-1.710984E1,1.905649E0,1.738951E1
2.655172E0,-2.046182E1,-3.534841E-2,1.073308E1,-7.449335E0,2.591826E1,-1.709882E1,1.888228E0,1.741070E1
2.689655E0,-2.045964E1,-5.565538E-2,1.072135E1,-7.527521E0,2.593553E1,-1.712577E1,1.832817E0,1.738142E1
2.724138E0,-2.042766E1,-7.639722E-2,1.074880E1,-7.545845E0,2.592351E1,-1.716286E1,1.808120E0,1.733339E1
2.758621E0,-2.045217E1,-7.041604E-2,1.074876E1,-7.527990E0,2.595988E1,-1.715940E1,1.807661E0,1.738769E1
2.793103E0,-2.049050E1,-3.610703E-2,1.079142E1,-7.548249E0,2.594406E1,-1.714781E1,1.826284E0,1.738038E1
2.827586E0,-2.048028E1,-5.215012E-2,1.077033E1,-7.608579E0,2.588320E1,-1.716398E1,1.832613E0,1.736832E1
2.862069E0,-2.047934E1,-4.915672E-3,1.078021E1,-7.607506E0,2.593154E1,-1.714302E1,1.868375E0,1.735947E1
2.896552E0,-2.049157E1,-3.403612E-2,1.077004E1,-7.620320E0,2.593332E1,-1.713243E1,1.850630E0,1.733846E1
2.931034E0,-2.049543E1,-3.975244E-2,1.072089E1,-7.662231E0,2.595737E1,-1.715131E1,1.862607E0,1.729819E1
2.965517E0,-2.046388E1,-4.570240E-2,1.069210E1,-7.650878E0,2.594946E1,-1.714285E1,1.835664E0,1.731127E1
3.000000E0,-2.047935E1,-2.015638E-2,1.068942E1,-7.626214E0,2.592930E1,-1.714971E1,1.838192E0,1.733105E1
3.034483E0,-2.047105E1,-3.513909E-2,1.070551E1,-7.615736E0,2.594654E1,-1.713976E1,1.827201E0,1.730269E1
3.068966E0,-2.046699E1,-5.448719E-2,1.071697E1,-7.583528E0,2.594564E1,-1.716233E1,1.807509E0,1.728054E1
3.103448E0,-2.046026E1,-8.592804E-3,1.071233E1,-7.603737E0,2.592145E1,-1.715068E1,1.798451E0,1.725337E1
3.137931E0,-2.043940E1,1.327194E-2,1.073076E1,-7.567619E0,2.592542E1,-1.712827E1,1.793920E0,1.726722E1
3.172414E0,-2.044025E1,-2.636999E-3,1.076691E1,-7.633722E0,2.594006E1,-1.713196E1,1.794165E0,1.730963E1
3.206897E0,-2.044435E1,7.385022E-3,1.072793E1,-7.654280E0,2.593994E1,-1.712324E1,1.764447E0,1.733754E1
3.241379E0,-2.047296E1,3.052682E-2,1.075865E1,-7.654610E0,2.597292E1,-1.713688E1,1.757942E0,1.733839E1
3.275862E0,-2.048698E1,4.315320E-2,1.075305E1,-7.669655E0,2.595232E1,-1.716847E1,1.731019E0,1.732609E1
