#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
1.172414E0,-3.356316E0,-5.951066E0,-1.167189E1,8.743135E0,2.584713E1,1.985150E0,4.380037E0,1.656774E1,1.894874E1,-6.122395E0
1.206897E0,-3.436375E0,-6.398008E0,-1.169593E1,8.715984E0,2.599699E1,1.983915E0,4.594016E0,1.665865E1,1.879718E1,-6.164710E0
1.241379E0,-3.384322E0,-6.212099E0,-1.174014E1,8.636307E0,2.571075E1,1.943693E0,4.942402E0,1.680311E1,1.905168E1,-6.296392E0
1.275862E0,-3.307518E0,-5.996856E0,-1.176677E1,8.755307E0,2.574367E1,1.925854E0,4.930817E0,1.659547E1,1.907456E1,-6.242431E0
1.310345E0,-3.567739E0,-5.948092E0,-1.191344E1,8.780199E0,2.592424E1,1.915608E0,5.302709E0,1.652089E1,1.904207E1,-6.274910E0
1.344828E0,-3.512266E0,-5.784338E0,-1.168466E1,8.731317E0,2.574278E1,2.154407E0,5.266442E0,1.658346E1,1.895606E1,-6.140957E0
1.379310E0,-3.417730E0,-5.780708E0,-1.127298E1,8.537543E0,2.569365E1,1.917541E0,5.407786E0,1.627751E1,1.875059E1,-6.504768E0
1.413793E0,-3.290258E0,-5.823028E0,-1.114219E1,8.374420E0,2.568736E1,1.831533E0,5.323128E0,1.614584E1,1.893691E1,-6.756529E0
1.448276E0,-3.574629E0,-5.929099E0,-1.115564E1,8.389815E0,2.564742E1,1.904076E0,5.333110E0,1.616070E1,1.885503E1,-6.486004E0
1.482759E0,-3.578751E0,-6.101098E0,-1.116016E1,8.204452E0,2.571263E1,1.841550E0,5.419130E0,1.620106E1,1.858073E1,-6.454469E0
1.517241E0,-3.696679E0,-6.216535E0,-1.108351E1,7.893144E0,2.537012E1,1.710009E0,5.270808E0,1.614933E1,1.855874E1,-6.493704E0
1.551724E0,-3.577005E0,-6.041075E0,-1.127270E1,7.723344E0,2.545860E1,1.843185E0,5.267874E0,1.623905E1,1.849325E1,-6.206438E0
