#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
1.758621E0,7.025680E0,-1.189761E1,-1.174102E1,-1.295490E1,-2.389854E1,2.211823E1
1.793103E0,7.042723E0,-1.188747E1,-1.167149E1,-1.295079E1,-2.394056E1,2.211550E1
1.827586E0,7.141945E0,-1.190505E1,-1.161997E1,-1.296048E1,-2.398920E1,2.215566E1
1.862069E0,7.207042E0,-1.194191E1,-1.163215E1,-1.291591E1,-2.399647E1,2.210830E1
1.896552E0,7.189322E0,-1.189811E1,-1.150730E1,-1.298801E1,-2.403606E1,2.212696E1
1.931034E0,7.195598E0,-1.188658E1,-1.142295E1,-1.302552E1,-2.405852E1,2.222738E1
1.965517E0,7.287848E0,-1.181763E1,-1.141193E1,-1.304815E1,-2.408262E1,2.224134E1
2.000000E0,7.279166E0,-1.179606E1,-1.138536E1,-1.303925E1,-2.402515E1,2.224494E1
2.034483E0,7.215040E0,-1.178203E1,-1.145682E1,-1.296403E1,-2.403165E1,2.225893E1
2.068966E0,7.267487E0,-1.184261E1,-1.143836E1,-1.298770E1,-2.395320E1,2.213158E1
2.103448E0,7.280407E0,-1.178899E1,-1.144116E1,-1.292995E1,-2.395812E1,2.216252E1
2.137931E0,7.228136E0,-1.185142E1,-1.140757E1,-1.314276E1,,
2.172414E0,7.201889E0,-1.187094E1,-1.138839E1,-1.321303E1,-2.391492E1,2.202077E1
2.206897E0,7.264002E0,-1.184954E1,-1.139475E1,-1.321111E1,-2.383236E1,2.202520E1
2.241379E0,7.276753E0,-1.188827E1,-1.142477E1,-1.322370E1,-2.405794E1,2.213474E1
2.275862E0,7.308877E0,-1.192352E1,-1.148298E1,-1.322418E1,-2.377833E1,2.201444E1
2.310345E0,7.274035E0,-1.188809E1,-1.159286E1,-1.308747E1,-2.389010E1,2.215602E1
2.344828E0,7.329779E0,-1.187191E1,-1.154469E1,-1.308468E1,-2.379772E1,2.213844E1
2.379310E0,7.286137E0,-1.189073E1,-1.143617E1,-1.323550E1,-2.396013E1,2.213712E1
2.413793E0,7.247931E0,-1.181376E1,-1.142208E1,-1.322353E1,-2.394113E1,2.213436E1
2.448276E0,7.215547E0,-1.178718E1,-1.139109E1,-1.322152E1,-2.401547E1,2.213679E1
2.482759E0,7.292260E0,-1.183345E1,-1.138931E1,-1.309354E1,-2.377688E1,2.201217E1
2.517241E0,7.262433E0,-1.182743E1,-1.151133E1,-1.307821E1,-2.387362E1,2.200192E1
2.551724E0,7.238161E0,-1.183491E1,-1.136856E1,-1.330010E1,-2.381094E1,2.199533E1
2.586207E0,7.131006E0,-1.185883E1,-1.143547E1,-1.330475E1,-2.401650E1,2.213505E1
2.620690E0,7.195495E0,-1.179973E1,-1.135254E1,-1.329435E1,-2.391068E1,2.215130E1
2.655172E0,7.190090E0,-1.183097E1,-1.122263E1,-1.329706E1,-2.386800E1,2.214190E1
2.689655E0,7.239068E0,-1.176442E1,-1.116664E1,-1.328526E1,-2.388046E1,2.199318E1
2.724138E0,7.282566E0,-1.179452E1,-1.125715E1,-1.314603E1,-2.393261E1,2.200045E1
2.758621E0,7.310479E0,-1.176226E1,-1.116424E1,-1.313965E1,-2.386895E1,2.186643E1
2.793103E0,7.295139E0,-1.172235E1,-1.116136E1,-1.310331E1,-2.400121E1,2.186643E1
2.827586E0,7.316337E0,-1.171931E1,-1.118142E1,-1.301273E1,-2.411234E1,2.200621E1
2.862069E0,7.218595E0,-1.179980E1,-1.114333E1,-1.302037E1,-2.398606E1,2.187298E1
2.896552E0,7.221673E0,-1.177122E1,-1.108239E1,-1.300418E1,-2.414964E1,2.199532E1
2.931034E0,7.253793E0,-1.179593E1,-1.117603E1,-1.298781E1,-2.414856E1,2.213833E1
2.965517E0,7.278951E0,-1.184257E1,-1.127350E1,-1.302292E1,-2.411428E1,2.214910E1
3.000000E0,7.322381E0,-1.191409E1,-1.127513E1,-1.302049E1,-2.410566E1,2.214804E1
3.034483E0,7.371491E0,-1.189254E1,-1.143055E1,-1.288974E1,-2.411481E1,2.214827E1
3.068966E0,7.333310E0,-1.185867E1,-1.123429E1,-1.302173E1,-2.420103E1,2.213129E1
3.103448E0,7.372684E0,-1.191388E1,-1.115635E1,-1.301795E1,-2.412717E1,2.214372E1
3.137931E0,7.269889E0,-1.187390E1,-1.115726E1,-1.302570E1,-2.422792E1,2.227965E1
3.172414E0,7.206500E0,-1.184519E1,-1.106308E1,-1.299439E1,-2.426899E1,2.227507E1
3.206897E0,7.131153E0,-1.188508E1,-1.115300E1,-1.288572E1,-2.421644E1,2.227400E1
3.241379E0,7.076650E0,-1.180465E1,-1.123244E1,-1.275886E1,-2.411816E1,2.228613E1
3.275862E0,7.076785E0,-1.171821E1,-1.114391E1,-1.273902E1,-2.407297E1,2.213750E1
3.310345E0,7.095261E0,-1.165806E1,-1.104198E1,-1.272981E1,-2.416774E1,2.227628E1
3.344828E0,7.018781E0,-1.167307E1,-1.099192E1,-1.272392E1,-2.407545E1,2.213876E1
3.379310E0,6.963297E0,-1.164816E1,-1.118235E1,-1.260634E1,-2.415031E1,2.227262E1
3.413793E0,6.940615E0,-1.165301E1,-1.109936E1,-1.260184E1,-2.396046E1,2.215418E1
