#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
1.137931E0,-3.841283E1,-1.536102E1,-2.592921E1,1.047956E1,-2.182604E1,3.068636E1
1.172414E0,-3.821956E1,-1.543235E1,-2.598595E1,1.031371E1,-2.180665E1,3.069682E1
1.206897E0,-3.820908E1,-1.544419E1,-2.604812E1,1.042076E1,-2.168252E1,3.065790E1
1.241379E0,-3.819569E1,-1.553671E1,-2.613670E1,1.055788E1,-2.166222E1,3.076986E1
1.275862E0,-3.804121E1,-1.549884E1,-2.591677E1,1.056429E1,-2.176742E1,3.063123E1
1.310345E0,-3.813087E1,-1.546294E1,-2.570345E1,1.060976E1,-2.158999E1,3.059324E1
1.344828E0,-3.809754E1,-1.533163E1,-2.565088E1,1.067754E1,-2.153925E1,3.048160E1
1.379310E0,-3.810636E1,-1.530788E1,-2.570689E1,1.065111E1,-2.147162E1,3.043537E1
1.413793E0,-3.822344E1,-1.523106E1,-2.560866E1,1.067542E1,-2.135220E1,3.059456E1
1.448276E0,-3.819324E1,-1.512425E1,-2.568676E1,1.072987E1,-2.124770E1,3.065674E1
1.482759E0,-3.804474E1,-1.522271E1,-2.563309E1,1.060724E1,-2.110187E1,3.065039E1
1.517241E0,-3.805087E1,-1.521102E1,-2.577305E1,1.065488E1,-2.139113E1,3.066530E1
1.551724E0,-3.810254E1,-1.528177E1,-2.572256E1,1.071452E1,-2.145371E1,3.072601E1
1.586207E0,-3.809578E1,-1.530784E1,-2.576910E1,1.093876E1,-2.143246E1,3.068236E1
1.620690E0,-3.794179E1,-1.537833E1,-2.570039E1,1.077923E1,-2.152856E1,3.073405E1
1.655172E0,-3.796339E1,-1.550680E1,-2.576384E1,1.059365E1,-2.153269E1,3.077538E1
1.689655E0,-3.795293E1,-1.556835E1,-2.571270E1,1.047631E1,-2.151607E1,3.076244E1
1.724138E0,-3.797488E1,-1.544737E1,-2.559738E1,1.052859E1,-2.158312E1,3.079607E1
1.758621E0,-3.805486E1,-1.539704E1,-2.560169E1,1.035679E1,-2.153154E1,3.081060E1
1.793103E0,-3.805641E1,-1.534092E1,-2.565399E1,1.032188E1,-2.157419E1,3.080749E1
1.827586E0,-3.816097E1,-1.520433E1,-2.568906E1,1.020477E1,-2.152137E1,3.060116E1
1.862069E0,-3.820784E1,-1.529363E1,-2.573543E1,1.028006E1,-2.155043E1,3.058836E1
1.896552E0,-3.828811E1,-1.535264E1,-2.571163E1,1.026621E1,-2.172276E1,3.055579E1
1.931034E0,-3.830754E1,-1.532352E1,-2.571499E1,1.029075E1,-2.189267E1,3.042859E1
1.965517E0,-3.834988E1,-1.539111E1,-2.579238E1,1.024312E1,-2.183171E1,3.037070E1
2.000000E0,-3.832185E1,-1.549741E1,-2.586737E1,1.017583E1,-2.166224E1,3.046591E1
2.034483E0,-3.828097E1,-1.543891E1,-2.590023E1,1.016795E1,-2.148825E1,3.047167E1
2.068966E0,-3.841130E1,-1.535454E1,-2.589184E1,1.014024E1,-2.145431E1,3.031137E1
2.103448E0,-3.827140E1,-1.543402E1,-2.578368E1,1.006152E1,-2.146974E1,3.027654E1
