#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
1.379310E0,-1.828896E1,8.791572E-1,-2.089968E1,2.569555E1,1.052424E1,4.480229E0,-4.553342E1,-2.607100E1
1.413793E0,-1.810821E1,8.562752E-1,-2.079439E1,2.565835E1,1.043545E1,4.427579E0,-4.561474E1,-2.603628E1
1.448276E0,-1.817206E1,9.812328E-1,-2.087685E1,2.575081E1,1.046236E1,4.482282E0,-4.564344E1,-2.610087E1
1.482759E0,-1.827633E1,1.054324E0,-2.098505E1,2.574622E1,1.040454E1,4.466216E0,-4.567145E1,-2.619207E1
1.517241E0,-1.827747E1,9.852489E-1,-2.101313E1,2.554455E1,1.038489E1,4.462916E0,-4.569123E1,-2.618182E1
1.551724E0,-1.834355E1,1.163722E0,-2.107782E1,2.560754E1,1.031220E1,4.490280E0,-4.571871E1,-2.610759E1
1.586207E0,-1.832078E1,1.232657E0,-2.100585E1,2.568083E1,1.024595E1,4.544022E0,-4.564053E1,-2.600963E1
1.620690E0,-1.823670E1,1.095307E0,-2.100930E1,2.566135E1,1.019858E1,4.416886E0,-4.571723E1,-2.583424E1
1.655172E0,-1.820857E1,9.757850E-1,-2.087099E1,2.571830E1,1.017678E1,4.434563E0,-4.566022E1,-2.573964E1
1.689655E0,-1.834148E1,9.932891E-1,-2.117755E1,2.580100E1,1.016866E1,4.481305E0,-4.574190E1,-2.565592E1
1.724138E0,-1.838380E1,9.183003E-1,-2.132043E1,2.578177E1,1.005231E1,4.376711E0,-4.574215E1,-2.582134E1
1.758621E0,-1.829749E1,1.051138E0,-2.125722E1,2.587194E1,1.016998E1,4.415867E0,-4.565491E1,-2.583546E1
1.793103E0,-1.825573E1,1.113673E0,-2.126060E1,2.598215E1,1.021377E1,4.241218E0,-4.564807E1,-2.590816E1
1.827586E0,-1.818827E1,1.098764E0,-2.120078E1,2.585070E1,1.014853E1,4.352898E0,-4.565318E1,-2.587825E1
1.862069E0,-1.821452E1,9.930435E-1,-2.119097E1,2.584654E1,1.020177E1,4.345497E0,-4.573532E1,-2.598467E1
1.896552E0,-1.814540E1,9.675009E-1,-2.115068E1,2.592144E1,1.015821E1,4.339790E0,-4.572888E1,-2.598059E1
1.931034E0,-1.829126E1,9.165415E-1,-2.124492E1,2.594737E1,1.020486E1,4.408777E0,-4.579504E1,-2.591669E1
1.965517E0,-1.821819E1,8.086099E-1,-2.122762E1,2.593509E1,1.029690E1,4.420367E0,-4.572547E1,-2.583278E1
2.000000E0,-1.833289E1,7.527997E-1,-2.125377E1,2.599280E1,1.028262E1,4.340550E0,-4.579253E1,-2.586446E1
2.034483E0,-1.836629E1,7.830525E-1,-2.118743E1,2.608414E1,1.019046E1,4.252835E0,-4.584520E1,-2.578325E1
2.068966E0,-1.831505E1,8.421643E-1,-2.107896E1,2.608209E1,1.025305E1,4.295021E0,-4.595496E1,-2.572364E1
2.103448E0,-1.830610E1,8.215797E-1,-2.123424E1,2.617752E1,1.012969E1,4.331804E0,-4.592139E1,-2.578784E1
2.137931E0,-1.817503E1,8.348756E-1,-2.125590E1,2.609722E1,1.012343E1,4.338110E0,-4.590615E1,-2.573735E1
2.172414E0,-1.821311E1,1.025094E0,-2.127981E1,2.609464E1,1.009714E1,4.278810E0,-4.597037E1,-2.565812E1
2.206897E0,-1.820236E1,1.006446E0,-2.127193E1,2.597330E1,1.010863E1,4.281615E0,-4.599741E1,-2.564185E1
2.241379E0,-1.820155E1,9.299537E-1,-2.128233E1,2.588053E1,1.026770E1,4.214024E0,-4.596822E1,-2.568998E1
2.275862E0,-1.817998E1,9.839966E-1,-2.128331E1,2.604038E1,1.025917E1,4.280487E0,-4.602691E1,-2.552032E1
2.310345E0,-1.812550E1,9.412478E-1,-2.129794E1,2.604722E1,1.023932E1,4.250816E0,-4.592894E1,-2.550289E1
2.344828E0,-1.819842E1,9.914825E-1,-2.123075E1,2.601093E1,1.039727E1,4.376974E0,-4.583142E1,-2.545758E1
2.379310E0,-1.820933E1,1.039439E0,-2.132396E1,2.615230E1,1.033083E1,4.512368E0,-4.589126E1,-2.544862E1
2.413793E0,-1.826751E1,1.206847E0,-2.117963E1,2.628590E1,1.024893E1,4.330025E0,-4.583509E1,-2.542970E1
2.448276E0,-1.825322E1,1.255689E0,-2.112044E1,2.629532E1,1.032599E1,4.287625E0,-4.585265E1,-2.539679E1
2.482759E0,-1.835666E1,1.434621E0,-2.112321E1,2.641709E1,1.029310E1,4.379549E0,-4.600557E1,-2.553208E1
2.517241E0,-1.845521E1,1.360628E0,-2.115573E1,2.637485E1,1.034474E1,4.444435E0,-4.604439E1,-2.555218E1
2.551724E0,-1.835732E1,1.384240E0,-2.106501E1,2.627509E1,1.037111E1,4.360442E0,-4.602474E1,-2.556731E1
2.586207E0,-1.853592E1,1.432813E0,-2.104520E1,2.616901E1,1.051218E1,4.394352E0,-4.606664E1,-2.547184E1
2.620690E0,-1.843250E1,1.403756E0,-2.089107E1,2.631654E1,1.053378E1,4.388905E0,-4.605199E1,-2.543134E1
2.655172E0,-1.864696E1,1.416072E0,-2.100428E1,2.629993E1,1.058416E1,4.278085E0,-4.613912E1,-2.545727E1
2.689655E0,-1.867845E1,1.385497E0,-2.095312E1,2.629160E1,1.056693E1,4.144156E0,-4.621616E1,-2.555332E1
2.724138E0,-1.880755E1,1.401983E0,-2.095049E1,2.628312E1,1.068742E1,4.174663E0,-4.623246E1,-2.557836E1
2.758621E0,-1.878107E1,1.515932E0,-2.076357E1,2.632384E1,1.063285E1,4.191401E0,-4.632425E1,-2.557366E1
2.793103E0,-1.874931E1,1.540558E0,-2.073303E1,2.622721E1,1.075953E1,4.231874E0,-4.622873E1,-2.558581E1
2.827586E0,-1.879673E1,1.658149E0,-2.073362E1,2.627669E1,1.066975E1,4.296429E0,-4.624806E1,-2.581875E1
2.862069E0,-1.867630E1,1.689669E0,-2.083122E1,2.618300E1,1.051703E1,4.153354E0,-4.620106E1,-2.569499E1
2.896552E0,-1.881985E1,1.820413E0,-2.090270E1,2.637116E1,1.060924E1,4.143321E0,-4.616541E1,-2.554520E1
2.931034E0,-1.887287E1,1.801706E0,-2.100346E1,2.634689E1,1.066508E1,4.046085E0,-4.618750E1,-2.557087E1
2.965517E0,-1.894139E1,1.725121E0,-2.099058E1,2.635062E1,1.066835E1,4.172928E0,-4.629477E1,-2.567644E1
3.000000E0,-1.899875E1,1.793796E0,-2.100724E1,2.634454E1,1.069829E1,4.356659E0,-4.626287E1,-2.560068E1
3.034483E0,-1.905233E1,1.810961E0,-2.114739E1,2.645963E1,1.062214E1,4.355100E0,-4.629402E1,-2.552897E1
3.068966E0,-1.919424E1,1.760426E0,-2.121291E1,2.641785E1,1.058126E1,4.318050E0,-4.644267E1,-2.559151E1
3.103448E0,-1.930057E1,1.861686E0,-2.104113E1,2.651148E1,1.058544E1,4.412221E0,-4.649399E1,-2.552571E1
3.137931E0,-1.927213E1,1.833994E0,-2.099736E1,2.656817E1,1.066136E1,4.481748E0,-4.644441E1,-2.558018E1
3.172414E0,-1.940893E1,1.814419E0,-2.106635E1,2.637264E1,1.054278E1,4.394765E0,-4.650612E1,-2.555852E1
3.206897E0,-1.938694E1,1.867153E0,-2.124929E1,2.648262E1,1.040796E1,4.524191E0,-4.642805E1,-2.541183E1
3.241379E0,-1.946499E1,1.953629E0,-2.132907E1,2.655262E1,1.043782E1,4.486854E0,-4.648909E1,-2.532163E1
3.275862E0,-1.951496E1,1.785516E0,-2.137246E1,2.647954E1,1.035640E1,4.589625E0,-4.638475E1,-2.532855E1
3.310345E0,-1.952024E1,1.921132E0,-2.137599E1,2.647353E1,1.035123E1,4.684442E0,-4.642373E1,-2.538135E1
3.344828E0,-1.951933E1,1.999265E0,-2.128313E1,2.651206E1,1.030487E1,4.601392E0,-4.644207E1,-2.527422E1
3.379310E0,-1.954316E1,1.913307E0,-2.130422E1,2.647276E1,1.015879E1,4.577699E0,-4.649013E1,-2.531108E1
3.413793E0,-1.954640E1,1.911100E0,-2.125241E1,2.639317E1,1.017141E1,4.660568E0,-4.658294E1,-2.536851E1
3.448276E0,-1.940248E1,1.976764E0,-2.120505E1,2.647732E1,1.024139E1,4.761464E0,-4.671645E1,-2.532055E1
3.482759E0,-1.946961E1,1.775984E0,-2.136013E1,2.643477E1,1.031997E1,4.685490E0,-4.699381E1,-2.531771E1
3.517241E0,-1.941887E1,1.773011E0,-2.133213E1,2.658057E1,1.037073E1,4.629039E0,-4.713172E1,-2.523179E1
3.551724E0,-1.941002E1,1.801205E0,-2.138642E1,2.645114E1,1.025966E1,4.717208E0,-4.717372E1,-2.508143E1
3.586207E0,-1.946224E1,1.756005E0,-2.142628E1,2.632248E1,1.011589E1,4.707793E0,-4.706930E1,-2.521588E1
3.620690E0,-1.945384E1,1.729015E0,-2.134467E1,2.612581E1,1.004285E1,4.853851E0,-4.716949E1,-2.518729E1
3.655172E0,-1.934540E1,1.683356E0,-2.131737E1,2.586727E1,9.945054E0,4.849593E0,-4.721675E1,-2.518598E1
3.689655E0,-1.931482E1,1.685906E0,-2.129186E1,2.580100E1,9.859735E0,4.778171E0,-4.721268E1,-2.516161E1
3.724138E0,-1.932830E1,1.842915E0,-2.134322E1,2.583966E1,9.751233E0,4.764474E0,-4.723858E1,-2.502315E1
3.758621E0,-1.930752E1,1.834179E0,-2.125494E1,2.571174E1,9.837128E0,4.685901E0,-4.713816E1,-2.485580E1
3.793103E0,-1.927830E1,1.750259E0,-2.125573E1,2.566934E1,9.851135E0,4.598573E0,-4.737167E1,-2.490531E1
3.827586E0,-1.935991E1,1.827631E0,-2.121524E1,2.577467E1,9.856268E0,4.683713E0,-4.732867E1,-2.480045E1
3.862069E0,-1.949278E1,1.888698E0,-2.139140E1,2.576548E1,9.753780E0,4.722712E0,-4.725375E1,-2.468323E1
3.896552E0,-1.948569E1,1.894244E0,-2.150861E1,2.579901E1,9.815933E0,4.695973E0,-4.722677E1,-2.492376E1
3.931034E0,-1.945914E1,2.021753E0,-2.142994E1,2.576669E1,9.896345E0,4.812206E0,-4.726039E1,-2.494737E1
3.965517E0,-1.944581E1,2.012291E0,-2.157017E1,2.575390E1,9.873967E0,4.813730E0,-4.724708E1,-2.493611E1
4.000000E0,-1.959752E1,1.991187E0,-2.160000E1,2.577046E1,9.902991E0,4.839496E0,-4.726899E1,-2.490337E1
4.034483E0,-1.948996E1,2.013892E0,-2.153761E1,2.573608E1,1.007034E1,4.748387E0,-4.739071E1,-2.486649E1
4.068966E0,-1.956288E1,2.137890E0,-2.165747E1,2.578345E1,1.002325E1,4.981002E0,-4.742127E1,-2.483155E1
4.103448E0,-1.954069E1,2.139066E0,-2.161295E1,2.558326E1,1.008921E1,5.029791E0,-4.752689E1,-2.491174E1
4.137931E0,-1.957841E1,2.027471E0,-2.162714E1,2.557595E1,1.003807E1,4.985579E0,-4.744062E1,-2.496320E1
4.172414E0,-1.974004E1,2.094507E0,-2.175506E1,2.561825E1,9.982186E0,4.976287E0,-4.758989E1,-2.491137E1
4.206897E0,-1.972809E1,2.063172E0,-2.178347E1,2.562649E1,9.985403E0,4.989215E0,-4.752364E1,-2.496165E1
4.241379E0,-1.970967E1,2.063327E0,-2.183438E1,2.554433E1,1.000746E1,4.853731E0,-4.756045E1,-2.507537E1
4.275862E0,-1.981896E1,2.084436E0,-2.177029E1,2.555837E1,1.020923E1,4.905834E0,-4.757459E1,-2.505090E1
4.310345E0,-1.974565E1,2.056766E0,-2.161860E1,2.553572E1,1.016971E1,4.899452E0,-4.743218E1,-2.509545E1
4.344828E0,-1.971769E1,2.052202E0,-2.155646E1,2.550570E1,1.023542E1,4.912646E0,-4.743262E1,-2.507264E1
4.379310E0,-1.966755E1,1.936739E0,-2.154831E1,2.543194E1,1.017117E1,4.839741E0,-4.739835E1,-2.506215E1
4.413793E0,-1.966088E1,1.912325E0,-2.167110E1,2.552998E1,1.017574E1,4.798324E0,-4.727696E1,-2.508675E1
4.448276E0,-1.983344E1,1.958909E0,-2.169758E1,2.575764E1,1.012427E1,4.812611E0,-4.716801E1,-2.514587E1
4.482759E0,-1.985105E1,1.936217E0,-2.153401E1,2.585403E1,1.017842E1,4.867491E0,-4.712795E1,-2.520964E1
4.517241E0,-1.994974E1,1.822589E0,-2.146715E1,2.575406E1,1.019548E1,4.820582E0,-4.711397E1,-2.524803E1
4.551724E0,-1.997323E1,1.828762E0,-2.137244E1,2.593501E1,1.013318E1,4.816636E0,-4.710951E1,-2.517334E1
4.586207E0,-2.004832E1,1.813328E0,-2.128335E1,2.601104E1,1.012190E1,4.867192E0,-4.712639E1,-2.491026E1
4.620690E0,-2.010773E1,1.899103E0,-2.121721E1,2.592927E1,1.013713E1,4.903590E0,-4.719440E1,-2.502455E1
4.655172E0,-2.005633E1,1.946825E0,-2.123774E1,2.587721E1,9.984010E0,4.913985E0,-4.724216E1,-2.492246E1
