#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
3.103448E0,-3.060059E1,4.777536E0,1.128232E1,-1.010186E1,-3.999345E1,-1.992557E1,2.163169E1,-1.726820E1,3.378809E1,9.379821E0
3.137931E0,-3.065357E1,4.735810E0,1.114983E1,-1.009681E1,-4.020247E1,-2.001842E1,2.162686E1,-1.738358E1,3.388832E1,9.257198E0
3.172414E0,-3.063517E1,4.702554E0,1.128256E1,-1.008146E1,-4.028587E1,-2.007585E1,2.172663E1,-1.732180E1,3.376141E1,9.187649E0
3.206897E0,-3.061889E1,4.513434E0,1.116839E1,-1.004297E1,-4.030570E1,-2.012301E1,2.169094E1,-1.729296E1,3.373779E1,9.255515E0
3.241379E0,-3.062486E1,4.365695E0,1.125096E1,-1.008926E1,-4.042146E1,-1.985063E1,2.167965E1,-1.719880E1,3.367081E1,9.338258E0
3.275862E0,-3.067247E1,4.375195E0,1.130750E1,-1.009658E1,-4.033443E1,-2.000553E1,2.160023E1,-1.723043E1,3.369710E1,9.211757E0
3.310345E0,-3.061107E1,4.536436E0,1.131086E1,-1.014698E1,-4.037723E1,-1.995217E1,2.164403E1,-1.710930E1,3.366049E1,9.230947E0
3.344828E0,-3.048893E1,4.434343E0,1.121962E1,-1.005299E1,-4.037235E1,-1.970275E1,2.155752E1,-1.706149E1,3.369555E1,9.105011E0
3.379310E0,-3.057463E1,4.572686E0,1.124852E1,-1.001359E1,,,2.159949E1,-1.705542E1,3.367354E1,9.128441E0
3.413793E0,-3.048600E1,4.518302E0,1.117673E1,-1.006481E1,,,2.157937E1,-1.708166E1,3.369078E1,9.135705E0
3.448276E0,-3.045312E1,4.531623E0,1.126325E1,-1.004323E1,-4.049865E1,-1.992300E1,2.167087E1,-1.690911E1,,
3.482759E0,-3.051897E1,4.315059E0,1.111696E1,-1.012182E1,-4.058968E1,-1.999006E1,2.162342E1,-1.685816E1,3.357527E1,9.061921E0
3.517241E0,-3.051576E1,4.309249E0,1.109307E1,-1.016472E1,-4.056832E1,-1.985529E1,2.156194E1,-1.682802E1,3.366912E1,9.062538E0
3.551724E0,-3.056427E1,4.274411E0,1.111910E1,-1.014676E1,-4.062905E1,-1.967048E1,2.140786E1,-1.691963E1,3.359552E1,9.038975E0
3.586207E0,-3.062739E1,4.216225E0,1.112932E1,-1.021157E1,-4.061398E1,-1.993901E1,2.136825E1,-1.697191E1,3.352464E1,9.027834E0
3.620690E0,-3.061236E1,4.186219E0,1.103201E1,-1.022090E1,-4.079075E1,-2.003080E1,2.133347E1,-1.687351E1,3.361932E1,9.131100E0
3.655172E0,-3.078361E1,4.190369E0,1.108122E1,-1.021339E1,-4.071371E1,-1.988753E1,2.150067E1,-1.685236E1,3.365135E1,9.202651E0
