#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
5.517241E-1,-5.811029E0,1.455696E1,-2.585158E1,-6.202692E0,-2.965900E1,-3.262203E1,5.105459E0,-5.019901E0
5.862069E-1,-5.756702E0,1.465927E1,-2.609101E1,-6.315318E0,,,,
6.206897E-1,-5.702230E0,1.439463E1,,,,,,
6.551724E-1,-5.779871E0,1.427091E1,-2.593676E1,-6.017100E0,-2.986519E1,-3.284421E1,5.307075E0,-4.774650E0
6.896552E-1,-5.928107E0,1.440363E1,-2.602562E1,-6.169471E0,-3.018235E1,-3.298503E1,5.350864E0,-4.729136E0
7.241379E-1,-6.022000E0,1.416140E1,-2.595674E1,-5.918441E0,-3.023855E1,-3.299907E1,5.292773E0,-4.682297E0
7.586207E-1,-6.016161E0,1.422803E1,-2.583439E1,-5.979314E0,-3.017877E1,-3.287147E1,5.221200E0,-4.431150E0
7.931034E-1,-5.960622E0,1.405254E1,-2.584104E1,-5.952099E0,-3.019963E1,-3.278158E1,5.166711E0,-4.643354E0
8.275862E-1,-6.149827E0,1.410822E1,-2.583945E1,-6.075069E0,-3.013786E1,-3.270787E1,5.204025E0,-4.585725E0
8.620690E-1,-6.308157E0,1.407516E1,-2.582901E1,-6.002814E0,,,5.449811E0,-4.331981E0
8.965517E-1,-6.438523E0,1.387174E1,-2.591516E1,-6.037041E0,-2.981065E1,-3.281694E1,5.221200E0,-4.379625E0
9.310345E-1,-6.279212E0,1.376281E1,-2.590688E1,-5.927030E0,-2.980014E1,-3.266456E1,5.217743E0,-4.348598E0
9.655172E-1,,,-2.589559E1,-6.025309E0,-2.982535E1,-3.266384E1,5.292215E0,-4.282538E0
1.000000E0,-6.293058E0,1.330738E1,-2.596231E1,-5.845272E0,,,5.567029E0,-4.214061E0
1.034483E0,-6.235296E0,1.327402E1,-2.601505E1,-5.795617E0,-2.946869E1,-3.259747E1,5.603177E0,-4.176422E0
1.068966E0,-6.223729E0,1.329018E1,-2.596815E1,-5.726770E0,,,5.519756E0,-4.219091E0
1.103448E0,-6.208104E0,1.329066E1,-2.597975E1,-5.767447E0,,,5.487555E0,-4.123873E0
1.137931E0,-6.047028E0,1.340781E1,-2.597534E1,-5.800442E0,-2.952434E1,-3.240792E1,5.427300E0,-4.328100E0
1.172414E0,-5.980214E0,1.335367E1,-2.581811E1,-5.981049E0,-2.957776E1,-3.244590E1,5.355595E0,-4.175215E0
1.206897E0,-5.888072E0,1.341720E1,,,-2.950192E1,-3.263519E1,5.515122E0,-4.082924E0
1.241379E0,-5.900050E0,1.345104E1,-2.593861E1,-6.353424E0,-2.963341E1,-3.253062E1,5.633400E0,-4.173525E0
1.275862E0,-5.960047E0,1.357859E1,-2.599031E1,-6.543595E0,-2.936032E1,-3.236989E1,5.640716E0,-4.180136E0
1.310345E0,-6.015754E0,1.364791E1,,,-2.931215E1,-3.239739E1,,
1.344828E0,-6.093789E0,1.345600E1,,,-2.923801E1,-3.227106E1,,
1.379310E0,-6.105753E0,1.336184E1,-2.597918E1,-6.585142E0,-2.945315E1,-3.206554E1,,
1.413793E0,-6.049275E0,1.338179E1,,,,,,
1.448276E0,-6.183319E0,1.330529E1,-2.611811E1,-6.325318E0,,,5.534890E0,-4.412249E0
1.482759E0,-6.139680E0,1.319523E1,-2.603261E1,-6.236708E0,,,5.632518E0,-4.094089E0
1.517241E0,-6.198985E0,1.310405E1,-2.595783E1,-6.259688E0,,,5.742209E0,-4.087118E0
1.551724E0,-6.194763E0,1.325715E1,-2.594108E1,-6.367767E0,,,5.872926E0,-4.058891E0
1.586207E0,-6.186850E0,1.331731E1,-2.611767E1,-6.100027E0,,,5.723932E0,-4.190909E0
1.620690E0,-6.073202E0,1.319983E1,-2.606329E1,-5.996982E0,-2.927672E1,-3.280428E1,5.510605E0,-3.930630E0
1.655172E0,-6.245528E0,1.342804E1,-2.589904E1,-5.721025E0,-2.969364E1,-3.278504E1,5.530852E0,-4.396260E0
1.689655E0,-6.281120E0,1.339403E1,-2.597231E1,-5.783890E0,-2.954706E1,-3.282874E1,5.793795E0,-4.473709E0
1.724138E0,-6.314730E0,1.348584E1,-2.604956E1,-6.058312E0,-2.939806E1,-3.289332E1,6.086559E0,-4.379438E0
1.758621E0,-6.431712E0,1.354084E1,-2.609853E1,-5.866564E0,-2.934709E1,-3.315779E1,6.028425E0,-4.156350E0
1.793103E0,-6.653218E0,1.394443E1,-2.611211E1,-5.960853E0,-2.933925E1,-3.307426E1,,
1.827586E0,-6.704822E0,1.391194E1,-2.631359E1,-6.069842E0,-2.934709E1,-3.298054E1,5.856675E0,-4.207875E0
1.862069E0,-6.970768E0,1.397838E1,-2.626779E1,-6.075812E0,-2.924478E1,-3.324241E1,5.912262E0,-4.138252E0
1.896552E0,-6.993246E0,1.409870E1,-2.605066E1,-5.737161E0,-2.930723E1,-3.334010E1,5.842469E0,-4.156287E0
1.931034E0,-6.940241E0,1.442305E1,-2.607409E1,-5.654932E0,-2.935745E1,-3.323450E1,5.891025E0,-4.104825E0
1.965517E0,,,-2.615679E1,-5.770680E0,-2.920611E1,-3.330389E1,,
2.000000E0,-6.807948E0,1.430622E1,-2.610811E1,-5.735608E0,-2.930619E1,-3.337593E1,6.234525E0,-3.933075E0
2.034483E0,-7.094033E0,1.418885E1,-2.599375E1,-5.783757E0,,,6.316719E0,-3.950179E0
2.068966E0,-7.104694E0,1.428702E1,-2.616972E1,-5.734619E0,-2.925166E1,-3.343047E1,6.234525E0,-4.001775E0
2.103448E0,-7.229228E0,1.420765E1,-2.633323E1,-5.611648E0,,,,
2.137931E0,-7.142863E0,1.408657E1,-2.641123E1,-5.513924E0,-2.930619E1,-3.334866E1,6.303225E0,-4.207875E0
2.172414E0,-7.265517E0,1.396223E1,-2.640313E1,-5.515145E0,-2.938630E1,-3.313528E1,6.151780E0,-4.158367E0
2.206897E0,-7.360614E0,1.383155E1,,,-2.948412E1,-3.294712E1,6.162428E0,-4.307361E0
2.241379E0,,,,,-2.937251E1,-3.308337E1,6.186695E0,-4.212627E0
2.275862E0,,,,,-2.936721E1,-3.322105E1,,
2.310345E0,,,-2.649833E1,-5.855339E0,,,6.509325E0,-4.431150E0
2.344828E0,-6.852825E0,1.389457E1,-2.647033E1,-5.739896E0,-2.944253E1,-3.345773E1,6.595200E0,-4.379625E0
2.379310E0,-6.863492E0,1.377582E1,-2.640853E1,-5.691986E0,-2.945617E1,-3.358044E1,,
2.413793E0,-6.739481E0,1.385530E1,,,-2.920151E1,-3.364804E1,6.612375E0,-4.156350E0
2.448276E0,-6.659444E0,1.393220E1,-2.623784E1,-5.827812E0,,,6.653186E0,-4.148265E0
2.482759E0,-6.522893E0,1.388682E1,-2.634631E1,-5.711632E0,-2.878312E1,-3.358227E1,6.833952E0,-4.061466E0
2.517241E0,-6.544931E0,1.376717E1,-2.639233E1,-5.616036E0,,,7.042027E0,-4.123452E0
2.551724E0,-6.548042E0,1.374508E1,-2.620726E1,-5.571468E0,,,7.136043E0,-4.159764E0
2.586207E0,-6.436750E0,1.365650E1,-2.619660E1,-5.507359E0,-2.896534E1,-3.334866E1,7.024575E0,-4.259400E0
2.620690E0,-6.379856E0,1.376799E1,-2.623560E1,-5.565000E0,-2.886041E1,-3.361155E1,6.937521E0,-4.394006E0
2.655172E0,-6.327089E0,1.368853E1,-2.636513E1,-5.645021E0,,,7.032532E0,-4.518242E0
2.689655E0,-6.404597E0,1.354390E1,,,-2.908805E1,-3.345773E1,6.990225E0,-4.482675E0
2.724138E0,-6.492791E0,1.353520E1,,,-2.888050E1,-3.335135E1,6.936091E0,-4.755680E0
2.758621E0,-6.442086E0,1.357281E1,-2.627945E1,-5.576289E0,-2.884264E1,-3.330776E1,7.213500E0,-4.757475E0
2.793103E0,-6.598754E0,1.353719E1,-2.620816E1,-5.617694E0,-2.908932E1,-3.342295E1,7.026929E0,-4.951170E0
2.827586E0,-6.761816E0,1.361907E1,-2.628766E1,-5.723775E0,-2.930619E1,-3.348500E1,6.938700E0,-4.877700E0
2.862069E0,-6.845805E0,1.352528E1,-2.650369E1,-5.878593E0,-2.938265E1,-3.358132E1,6.943534E0,-4.842833E0
2.896552E0,-6.929599E0,1.347857E1,-2.650918E1,-5.924285E0,-2.949707E1,-3.363497E1,6.698250E0,-4.809000E0
2.931034E0,-6.954109E0,1.360815E1,-2.658976E1,-6.095104E0,-2.949707E1,-3.359407E1,6.474975E0,-4.791825E0
2.965517E0,-6.878293E0,1.368859E1,-2.666321E1,-6.100545E0,,,6.388372E0,-4.662030E0
3.000000E0,-6.718093E0,1.365604E1,-2.682373E1,-6.093995E0,-2.945781E1,-3.356647E1,6.848780E0,-4.769140E0
3.034483E0,-6.723917E0,1.386703E1,-2.664322E1,-6.215637E0,-2.926738E1,-3.348039E1,6.989344E0,-4.916735E0
3.068966E0,-6.673862E0,1.403538E1,-2.674038E1,-6.080440E0,-2.921702E1,-3.333358E1,7.062002E0,-5.058450E0
3.103448E0,-6.780216E0,1.417947E1,-2.671605E1,-6.177313E0,,,6.788629E0,-4.991578E0
3.137931E0,-6.551049E0,1.417482E1,-2.662091E1,-6.251823E0,-2.944253E1,-3.325322E1,6.835650E0,-5.032275E0
3.172414E0,-6.715214E0,1.419209E1,-2.669420E1,-6.452695E0,-2.940704E1,-3.314808E1,6.674376E0,-5.402338E0
3.206897E0,-6.738568E0,1.415656E1,-2.668434E1,-6.417377E0,-2.943573E1,-3.313270E1,6.750521E0,-5.154626E0
3.241379E0,-6.590515E0,1.440070E1,-2.655823E1,-6.604310E0,-2.934776E1,-3.303586E1,6.984488E0,-5.349266E0
3.275862E0,-6.323009E0,1.436477E1,-2.656690E1,-6.457896E0,-2.938288E1,-3.306212E1,7.205739E0,-5.329339E0
3.310345E0,-6.620875E0,1.458238E1,-2.615884E1,-6.355061E0,-2.939318E1,-3.310997E1,7.186988E0,-5.288730E0
3.344828E0,-6.497800E0,1.459803E1,-2.586826E1,-6.436297E0,-2.938574E1,-3.316307E1,7.081047E0,-5.160342E0
3.379310E0,-6.558344E0,1.447952E1,-2.569319E1,-6.639738E0,,,7.024575E0,-5.238375E0
3.413793E0,-6.538966E0,1.461556E1,-2.568102E1,-6.501321E0,-2.940163E1,-3.311688E1,6.973050E0,-5.169675E0
3.448276E0,,,-2.585587E1,-6.552617E0,-2.952434E1,-3.306235E1,6.955875E0,-5.444475E0
3.482759E0,,,,,,,6.942335E0,-5.439405E0
3.517241E0,-6.354750E0,1.444418E1,-2.606131E1,-6.694273E0,-2.959251E1,-3.328049E1,7.110450E0,-5.307075E0
3.551724E0,-6.473479E0,1.450961E1,-2.572046E1,-6.926051E0,-2.964704E1,-3.341683E1,7.007400E0,-5.324250E0
3.586207E0,,,,,,,6.876456E0,-5.324208E0
3.620690E0,-6.457800E0,1.471898E1,-2.559776E1,-6.816979E0,-2.991972E1,-3.366224E1,6.852825E0,-5.032275E0
3.655172E0,-6.457394E0,1.460739E1,-2.556664E1,-6.753311E0,-2.983038E1,-3.369516E1,6.967264E0,-4.917846E0
3.689655E0,-6.650040E0,1.470562E1,-2.566203E1,-6.536907E0,,,6.873395E0,-4.978193E0
3.724138E0,-6.680309E0,1.463807E1,-2.559776E1,-6.462496E0,-2.991972E1,-3.424850E1,7.058925E0,-4.826175E0
3.758621E0,-6.575856E0,1.450810E1,-2.564638E1,-6.625663E0,-3.004695E1,-3.414342E1,7.175901E0,-4.751372E0
3.793103E0,-6.572380E0,1.447555E1,,,-3.002110E1,-3.418008E1,6.798161E0,-4.587354E0
3.827586E0,-6.507172E0,1.446075E1,-2.581732E1,-6.265798E0,-3.005372E1,-3.421123E1,6.859862E0,-4.527267E0
3.862069E0,-6.639572E0,1.439375E1,-2.544392E1,-6.341132E0,-2.996051E1,-3.408633E1,,
3.896552E0,-6.718441E0,1.458311E1,-2.525591E1,-6.312895E0,-3.003584E1,-3.398019E1,6.389100E0,-4.499850E0
3.931034E0,-6.573053E0,1.421828E1,,,-3.017801E1,-3.404210E1,6.251016E0,-4.661306E0
3.965517E0,-6.845022E0,1.432518E1,,,-3.014037E1,-3.404127E1,6.296790E0,-4.747262E0
4.000000E0,-7.214080E0,1.404392E1,-2.517153E1,-6.304786E0,-3.032610E1,-3.379247E1,6.337575E0,-4.585725E0
4.034483E0,-6.810793E0,1.397603E1,,,-3.010605E1,-3.365037E1,,
4.068966E0,-6.690808E0,1.381295E1,-2.535173E1,-6.410952E0,-3.004538E1,-3.367470E1,6.354750E0,-4.809000E0
4.103448E0,-6.732658E0,1.409796E1,-2.541251E1,-6.331310E0,,,6.409306E0,-4.913620E0
4.137931E0,-6.765803E0,1.395074E1,-2.544209E1,-6.260876E0,-3.012423E1,-3.378495E1,,
4.172414E0,-6.894142E0,1.368800E1,-2.570136E1,-6.461590E0,-3.017877E1,-3.388039E1,5.736450E0,-4.912050E0
4.206897E0,-6.953955E0,1.346328E1,-2.573273E1,-6.258306E0,-3.015150E1,-3.385312E1,,
4.241379E0,-6.812484E0,1.328741E1,-2.569577E1,-6.361742E0,-3.033291E1,-3.397681E1,6.148650E0,-4.826175E0
4.275862E0,-6.879268E0,1.312013E1,-2.558087E1,-6.250362E0,-3.013369E1,-3.401776E1,6.102916E0,-4.789472E0
4.310345E0,-6.633275E0,1.314346E1,-2.531944E1,-6.334472E0,-3.002736E1,-3.393790E1,6.170706E0,-4.669433E0
4.344828E0,-6.701037E0,1.289769E1,-2.493937E1,-6.584641E0,,,6.267621E0,-4.616822E0
4.379310E0,-6.622808E0,1.290309E1,-2.478183E1,-6.527132E0,-3.014738E1,-3.389493E1,,
4.413793E0,-6.615181E0,1.303280E1,-2.472917E1,-6.324975E0,-3.018944E1,-3.396792E1,6.286050E0,-4.602900E0
4.448276E0,-6.453889E0,1.304614E1,-2.483496E1,-6.150282E0,-3.033045E1,-3.370504E1,6.387198E0,-4.435220E0
4.482759E0,-6.119966E0,1.312879E1,-2.471130E1,-6.046164E0,-3.014136E1,-3.369155E1,6.131475E0,-4.568550E0
4.517241E0,-6.063857E0,1.300175E1,-2.454824E1,-5.790622E0,-3.015140E1,-3.374047E1,5.964825E0,-4.552540E0
4.551724E0,-6.032808E0,1.312345E1,-2.471112E1,-5.707626E0,-3.015150E1,-3.382585E1,6.011250E0,-4.328100E0
4.586207E0,-6.197669E0,1.322290E1,-2.476525E1,-5.656711E0,-3.021130E1,-3.410951E1,6.020944E0,-4.332988E0
4.620690E0,-6.226835E0,1.320054E1,,,-3.015235E1,-3.417941E1,6.151249E0,-4.164073E0
4.655172E0,-6.452174E0,1.294075E1,-2.477972E1,-5.903504E0,,,6.200175E0,-4.207875E0
4.689655E0,-6.399966E0,1.283383E1,-2.484789E1,-5.808066E0,-3.000152E1,-3.398946E1,6.251700E0,-4.018950E0
4.724138E0,-6.335858E0,1.282337E1,-2.480069E1,-5.729891E0,-3.012876E1,-3.388792E1,6.114129E0,-4.028448E0
4.758621E0,-6.441295E0,1.251250E1,-2.477956E1,-5.741700E0,-3.031511E1,-3.390765E1,6.251700E0,-4.001775E0
4.793103E0,-6.390298E0,1.251018E1,-2.467832E1,-5.674465E0,-3.042135E1,-3.387047E1,5.990531E0,-3.814350E0
4.827586E0,-6.617545E0,1.263474E1,-2.474346E1,-5.515324E0,-3.029530E1,-3.388199E1,6.011664E0,-3.841091E0
4.862069E0,-6.586994E0,1.264938E1,-2.455198E1,-5.721493E0,,,5.869554E0,-3.841786E0
4.896552E0,-6.566094E0,1.286488E1,-2.450714E1,-5.598936E0,-3.033161E1,-3.404932E1,5.846817E0,-3.531049E0
4.931034E0,-6.718587E0,1.279544E1,-2.428168E1,-5.661597E0,-3.030147E1,-3.389402E1,5.684925E0,-3.331950E0
4.965517E0,-6.807356E0,1.285355E1,-2.427418E1,-5.834770E0,-3.046251E1,-3.405122E1,5.588469E0,-3.259363E0
5.000000E0,-6.763657E0,1.320093E1,-2.424852E1,-5.963711E0,-3.039691E1,-3.381222E1,5.667750E0,-3.228900E0
5.034483E0,-6.609676E0,1.306285E1,-2.400481E1,-5.824047E0,-3.014338E1,-3.383593E1,5.598218E0,-3.340496E0
5.068966E0,-6.338777E0,1.311996E1,-2.414307E1,-5.886730E0,-3.017811E1,-3.388108E1,5.506136E0,-3.528933E0
5.103448E0,-6.204629E0,1.287262E1,-2.402552E1,-5.791141E0,-3.019240E1,-3.385312E1,5.702100E0,-3.641100E0
5.137931E0,-6.570832E0,1.308930E1,-2.394784E1,-5.692803E0,-3.029654E1,-3.393731E1,5.554789E0,-3.863066E0
5.172414E0,-6.423564E0,1.301045E1,-2.417817E1,-5.733734E0,-3.009601E1,-3.387530E1,5.633446E0,-3.715938E0
5.206897E0,-6.480101E0,1.290193E1,-2.410119E1,-5.772819E0,-3.020009E1,-3.399913E1,5.631043E0,-3.792253E0
5.241379E0,-6.479140E0,1.290943E1,-2.403192E1,-5.735073E0,-3.008004E1,-3.410002E1,5.704862E0,-3.715163E0
5.275862E0,-6.445698E0,1.291776E1,-2.363162E1,-5.868991E0,-3.011643E1,-3.431477E1,,
5.310345E0,-6.470105E0,1.296177E1,-2.364454E1,-5.959406E0,,,5.564700E0,-3.246075E0
5.344828E0,-6.319598E0,1.292903E1,-2.365339E1,-5.987517E0,,,5.590690E0,-3.224757E0
5.379310E0,-6.387737E0,1.306174E1,-2.371528E1,-5.974157E0,-3.021967E1,-3.443938E1,,
5.413793E0,-6.202694E0,1.318484E1,-2.378283E1,-5.915071E0,-3.022976E1,-3.445942E1,5.908200E0,-3.091500E0
5.448276E0,-6.188494E0,1.336475E1,-2.378080E1,-5.713203E0,-2.961977E1,-3.420760E1,5.719275E0,-3.143025E0
5.482759E0,-6.031100E0,1.323599E1,-2.375404E1,-5.871673E0,-2.969968E1,-3.405014E1,5.860700E0,-2.973499E0
5.517241E0,-6.053763E0,1.305537E1,-2.384563E1,-5.943858E0,-2.966488E1,-3.373022E1,5.982465E0,-2.882712E0
5.551724E0,-6.116596E0,1.312029E1,-2.389120E1,-5.966321E0,,,6.003184E0,-2.949506E0
5.586207E0,-6.059542E0,1.320921E1,-2.378820E1,-6.153605E0,-2.973109E1,-3.378178E1,5.848420E0,-3.038148E0
5.620690E0,-6.014441E0,1.309379E1,-2.372966E1,-6.230944E0,-2.973628E1,-3.373422E1,,
5.655172E0,-5.684163E0,1.299407E1,-2.376462E1,-6.089012E0,-2.999647E1,-3.376680E1,6.023716E0,-3.164419E0
5.689655E0,-5.804535E0,1.318415E1,-2.374590E1,-6.153851E0,-3.002879E1,-3.381222E1,,
5.724138E0,-5.717927E0,1.314237E1,-2.363450E1,-6.059851E0,-2.992309E1,-3.381582E1,6.234525E0,-2.868225E0
5.758621E0,-5.671046E0,1.323337E1,-2.339386E1,-5.984283E0,-2.982165E1,-3.407815E1,6.162102E0,-2.965725E0
5.793103E0,-5.596988E0,1.314486E1,-2.344578E1,-5.910777E0,-3.006545E1,-3.396346E1,6.185932E0,-3.068234E0
5.827586E0,-5.575593E0,1.314091E1,-2.377384E1,-6.101241E0,,,6.273626E0,-3.213908E0
5.862069E0,-5.624812E0,1.329845E1,-2.368973E1,-6.072761E0,-2.971521E1,-3.378495E1,6.578025E0,-3.108675E0
5.896552E0,-5.504792E0,1.314010E1,-2.389831E1,-6.154734E0,-2.969202E1,-3.377815E1,6.576347E0,-3.019711E0
5.931034E0,-5.596422E0,1.291497E1,-2.406638E1,-6.259139E0,-2.985434E1,-3.375959E1,,
5.965517E0,-5.719802E0,1.302251E1,-2.418402E1,-6.291553E0,-2.983200E1,-3.396264E1,6.651728E0,-2.929263E0
6.000000E0,-5.900530E0,1.329932E1,-2.415479E1,-6.386595E0,-2.991692E1,-3.372708E1,6.517357E0,-2.866047E0
6.034483E0,-6.092478E0,1.325129E1,-2.436539E1,-6.314963E0,-2.999476E1,-3.370999E1,6.472587E0,-2.771126E0
6.068966E0,-6.190501E0,1.313567E1,-2.415754E1,-6.495053E0,,,,
6.103448E0,-5.958528E0,1.306556E1,-2.408555E1,-6.487645E0,-3.009696E1,-3.359407E1,6.217350E0,-2.713650E0
6.137931E0,-5.690697E0,1.314281E1,-2.407355E1,-6.497815E0,-3.026042E1,-3.352732E1,6.460298E0,-2.789717E0
6.172414E0,-5.690019E0,1.316781E1,-2.411108E1,-6.433796E0,-3.030001E1,-3.360097E1,6.602136E0,-2.882529E0
6.206897E0,-5.891994E0,1.323399E1,-2.421903E1,-6.383774E0,-3.025502E1,-3.362286E1,6.536666E0,-3.069565E0
6.241379E0,-5.796369E0,1.304007E1,-2.442513E1,-6.548616E0,-3.006319E1,-3.354173E1,6.448079E0,-3.057789E0
6.275862E0,-6.018094E0,1.303904E1,-2.444603E1,-6.682142E0,,,6.354557E0,-3.154937E0
6.310345E0,-6.118869E0,1.304355E1,-2.453348E1,-6.730212E0,-3.004013E1,-3.354880E1,6.369099E0,-3.021262E0
6.344828E0,-5.958581E0,1.302028E1,-2.434998E1,-6.582952E0,-3.004617E1,-3.332624E1,6.296949E0,-2.769676E0
6.379310E0,-5.997647E0,1.319362E1,-2.442721E1,-6.506961E0,-3.013149E1,-3.310266E1,5.934610E0,-3.007024E0
6.413793E0,-5.786888E0,1.304607E1,-2.461423E1,-6.595390E0,-3.014311E1,-3.302174E1,6.013723E0,-3.073120E0
6.448276E0,-5.831422E0,1.310099E1,-2.471006E1,-6.740160E0,,,5.748212E0,-2.954332E0
6.482759E0,-5.788273E0,1.299404E1,-2.484234E1,-7.005824E0,,,5.807557E0,-2.855369E0
6.517241E0,-6.173839E0,1.312662E1,-2.506484E1,-6.864781E0,-2.977871E1,-3.286992E1,5.989398E0,-2.658561E0
6.551724E0,-6.200765E0,1.324558E1,-2.508228E1,-6.849112E0,,,5.905605E0,-2.442480E0
6.586207E0,-6.416412E0,1.341024E1,-2.513504E1,-7.022513E0,,,5.874758E0,-2.578843E0
6.620690E0,-6.028351E0,1.362003E1,-2.485780E1,-7.158842E0,,,5.994311E0,-2.587030E0
6.655172E0,-6.180355E0,1.367919E1,-2.494662E1,-7.432687E0,,,6.057098E0,-2.577954E0
6.689655E0,-5.902490E0,1.361413E1,-2.479331E1,-7.399233E0,,,6.245326E0,-2.613220E0
6.724138E0,-5.881909E0,1.358983E1,-2.476107E1,-7.291489E0,,,6.173148E0,-2.617549E0
6.758621E0,-5.962614E0,1.357095E1,-2.464726E1,-7.481833E0,-2.916985E1,-3.302145E1,6.011250E0,-2.799525E0
6.793103E0,-5.968719E0,1.337722E1,-2.475162E1,-7.485065E0,-2.967078E1,-3.284236E1,6.297566E0,-2.752605E0
6.827586E0,-6.053176E0,1.324801E1,-2.485161E1,-7.526289E0,-2.978111E1,-3.297299E1,6.193290E0,-2.502892E0
6.862069E0,-5.829106E0,1.333786E1,-2.483673E1,-7.479633E0,-2.963049E1,-3.321376E1,6.287868E0,-2.498321E0
6.896552E0,-5.827836E0,1.329689E1,-2.492337E1,-7.372531E0,-2.950663E1,-3.342087E1,6.412205E0,-2.452582E0
6.931034E0,-5.783507E0,1.328947E1,-2.479118E1,-7.281202E0,-2.964356E1,-3.343433E1,6.381167E0,-2.247456E0
6.965517E0,-5.519472E0,1.342385E1,-2.492117E1,-7.058651E0,-2.955849E1,-3.339565E1,6.506580E0,-2.130531E0
7.000000E0,-5.580008E0,1.336846E1,-2.484931E1,-7.009040E0,-2.948817E1,-3.326950E1,6.647393E0,-1.974998E0
7.034483E0,,,-2.508833E1,-7.059194E0,-2.970428E1,-3.327347E1,6.705679E0,-2.193002E0
7.068966E0,-5.609120E0,1.305636E1,-2.516533E1,-7.008175E0,-2.984318E1,-3.335337E1,6.937992E0,-2.111013E0
7.103448E0,-5.684925E0,1.329345E1,-2.510693E1,-6.885149E0,,,7.230675E0,-1.957950E0
7.137931E0,-5.767341E0,1.332059E1,-2.501791E1,-6.836908E0,-3.002879E1,-3.310325E1,7.093275E0,-1.872075E0
7.172414E0,-5.787277E0,1.326887E1,,,-2.985816E1,-3.307442E1,7.088995E0,-2.211675E0
7.206897E0,-5.647593E0,1.344369E1,-2.483425E1,-6.953319E0,-3.005606E1,-3.317142E1,6.990225E0,-2.318625E0
7.241379E0,-5.556112E0,1.346790E1,-2.487730E1,-7.096217E0,-3.018865E1,-3.320771E1,7.094823E0,-2.379855E0
7.275862E0,-5.371732E0,1.338578E1,,,-2.997164E1,-3.341685E1,7.014465E0,-2.232283E0
7.310345E0,-5.328953E0,1.333119E1,-2.479103E1,-6.963215E0,-2.969960E1,-3.343946E1,6.605558E0,-2.510095E0
7.344828E0,,,-2.492074E1,-7.138370E0,-2.955081E1,-3.340104E1,6.544248E0,-2.612879E0
7.379310E0,-5.083800E0,1.319040E1,-2.501150E1,-7.307802E0,-2.976975E1,-3.377131E1,6.612375E0,-2.541900E0
7.413793E0,-5.083800E0,1.319040E1,-2.488879E1,-7.212364E0,-2.971521E1,-3.407126E1,6.440625E0,-2.232750E0
7.448276E0,,,,,-2.977829E1,-3.421167E1,6.579531E0,-2.100085E0
7.482759E0,-5.358600E0,1.298430E1,-2.513420E1,-6.966953E0,-3.012423E1,-3.430304E1,6.423450E0,-1.923600E0
7.517241E0,,,,,-3.004234E1,-3.448399E1,6.474946E0,-1.761522E0
7.551724E0,-5.390011E0,1.292317E1,-2.502513E1,-7.007854E0,-2.989245E1,-3.450755E1,6.354750E0,-1.751850E0
7.586207E0,-5.201004E0,1.317956E1,-2.493254E1,-7.161782E0,-2.986079E1,-3.461302E1,6.262791E0,-1.467679E0
7.620690E0,-5.118150E0,1.313887E1,-2.475245E1,-7.185096E0,-2.971521E1,-3.467116E1,6.148650E0,-1.562925E0
7.655172E0,-4.977763E0,1.345111E1,,,-2.960889E1,-3.441207E1,6.220943E0,-1.511628E0
