#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
1.827586E0,1.005562E1,2.384793E1,-3.651464E1,-2.168891E1,3.988780E1,7.597489E0
1.862069E0,1.005970E1,2.383697E1,-3.651509E1,-2.171588E1,3.987839E1,7.590515E0
1.896552E0,1.008001E1,2.387200E1,-3.646906E1,-2.172966E1,3.988420E1,7.580515E0
1.931034E0,1.004635E1,2.384546E1,-3.651939E1,-2.171847E1,3.988527E1,7.592029E0
1.965517E0,1.006782E1,2.384072E1,-3.653525E1,-2.173096E1,3.988724E1,7.592269E0
2.000000E0,1.003587E1,2.380614E1,-3.656785E1,-2.175637E1,3.987590E1,7.591516E0
2.034483E0,1.010843E1,2.380978E1,-3.658194E1,-2.172624E1,3.989241E1,7.593011E0
2.068966E0,1.011743E1,2.382327E1,-3.656442E1,-2.174867E1,3.988006E1,7.591538E0
2.103448E0,1.015674E1,2.385689E1,-3.656663E1,-2.176101E1,3.988643E1,7.578487E0
2.137931E0,1.013922E1,2.383650E1,-3.662082E1,-2.173643E1,3.988151E1,7.599507E0
2.172414E0,1.016354E1,2.387532E1,-3.664137E1,-2.176137E1,3.989191E1,7.594730E0
2.206897E0,1.011041E1,2.391927E1,-3.662642E1,-2.172270E1,3.988592E1,7.581340E0
2.241379E0,1.013221E1,2.391061E1,-3.660475E1,-2.176067E1,3.987293E1,7.589574E0
2.275862E0,1.014504E1,2.393324E1,-3.663402E1,-2.173817E1,3.989008E1,7.591504E0
2.310345E0,1.011307E1,2.394869E1,-3.661987E1,-2.168428E1,3.988578E1,7.605996E0
2.344828E0,1.013968E1,2.396201E1,-3.661122E1,-2.168520E1,3.987697E1,7.570584E0
2.379310E0,1.013794E1,2.400215E1,-3.660781E1,-2.170175E1,3.989104E1,7.592048E0
2.413793E0,1.012102E1,2.399388E1,-3.662389E1,-2.166285E1,3.988607E1,7.592342E0
2.448276E0,1.012895E1,2.395870E1,-3.665196E1,-2.164840E1,3.988482E1,7.590021E0
2.482759E0,1.018406E1,2.402110E1,-3.660841E1,-2.165490E1,3.987667E1,7.589477E0
2.517241E0,1.022053E1,2.404436E1,-3.665748E1,-2.164915E1,3.988024E1,7.592877E0
2.551724E0,1.027073E1,2.404528E1,-3.669699E1,-2.172095E1,3.988793E1,7.584801E0
2.586207E0,1.027404E1,2.402350E1,-3.669801E1,-2.175376E1,3.987861E1,7.585692E0
2.620690E0,1.027961E1,2.406724E1,-3.668756E1,-2.171755E1,3.989006E1,7.598694E0
2.655172E0,1.032525E1,2.401581E1,-3.668816E1,-2.175700E1,3.988668E1,7.585498E0
2.689655E0,1.036197E1,2.404668E1,-3.668902E1,-2.171072E1,3.988264E1,7.589766E0
2.724138E0,1.032294E1,2.405351E1,-3.667572E1,-2.164842E1,3.988329E1,7.578518E0
2.758621E0,1.038084E1,2.403280E1,-3.666714E1,-2.164100E1,3.988281E1,7.594061E0
2.793103E0,1.040187E1,2.404067E1,-3.671503E1,-2.160516E1,3.987867E1,7.589786E0
2.827586E0,1.041474E1,2.405551E1,-3.672006E1,-2.164835E1,3.988414E1,7.591678E0
2.862069E0,1.041962E1,2.403064E1,-3.669285E1,-2.167470E1,3.988657E1,7.594155E0
2.896552E0,1.040472E1,2.404952E1,-3.670164E1,-2.164413E1,3.988605E1,7.589558E0
2.931034E0,1.041709E1,2.403654E1,-3.662913E1,-2.164446E1,3.988836E1,7.590713E0
2.965517E0,1.043626E1,2.405433E1,-3.660743E1,-2.159540E1,3.988007E1,7.591584E0
3.000000E0,1.035223E1,2.407146E1,-3.661078E1,-2.161246E1,3.988634E1,7.589095E0
3.034483E0,1.030952E1,2.406830E1,-3.662732E1,-2.161035E1,3.988783E1,7.588111E0
3.068966E0,1.031899E1,2.402095E1,-3.665809E1,-2.159850E1,3.987902E1,7.587733E0
3.103448E0,1.033336E1,2.404197E1,-3.669385E1,-2.158244E1,3.988429E1,7.601279E0
3.137931E0,1.031955E1,2.402826E1,-3.672963E1,-2.163441E1,3.988211E1,7.577878E0
3.172414E0,1.032960E1,2.400742E1,-3.680119E1,-2.158131E1,3.988731E1,7.586844E0
3.206897E0,1.037018E1,2.395512E1,-3.683694E1,-2.158839E1,3.988349E1,7.600328E0
3.241379E0,1.034834E1,2.396945E1,-3.684466E1,-2.159598E1,3.988490E1,7.575824E0
3.275862E0,1.029638E1,2.398448E1,-3.677240E1,-2.159859E1,3.987686E1,7.587151E0
3.310345E0,1.028902E1,2.396957E1,-3.673975E1,-2.159679E1,3.988630E1,7.585428E0
3.344828E0,1.023993E1,2.395605E1,-3.674620E1,-2.157853E1,3.987520E1,7.599832E0
3.379310E0,1.028198E1,2.395817E1,-3.673717E1,-2.155567E1,3.989062E1,7.569481E0
3.413793E0,1.024483E1,2.395558E1,-3.674105E1,-2.154764E1,3.988534E1,7.609533E0
3.448276E0,1.029250E1,2.395086E1,-3.677043E1,-2.155611E1,3.988687E1,7.597144E0
3.482759E0,1.027205E1,2.395661E1,-3.681855E1,-2.152949E1,3.988833E1,7.576319E0
3.517241E0,1.028589E1,2.396207E1,-3.679616E1,-2.150221E1,3.988172E1,7.586275E0
3.551724E0,1.029200E1,2.400383E1,-3.684822E1,-2.148254E1,3.988312E1,7.594264E0
3.586207E0,1.030467E1,2.399946E1,-3.685420E1,-2.148892E1,3.988431E1,7.587664E0
3.620690E0,1.026190E1,2.394064E1,-3.684803E1,-2.146980E1,3.988247E1,7.587557E0
3.655172E0,1.026202E1,2.392448E1,-3.680959E1,-2.145231E1,3.989398E1,7.601296E0
3.689655E0,1.027801E1,2.389464E1,-3.680974E1,-2.145258E1,3.987398E1,7.587072E0
3.724138E0,1.025847E1,2.388012E1,-3.683574E1,-2.146042E1,3.989296E1,7.577818E0
3.758621E0,1.025258E1,2.390408E1,-3.685164E1,-2.144712E1,3.987376E1,7.591680E0
3.793103E0,1.024268E1,2.389623E1,-3.685104E1,-2.146618E1,3.989253E1,7.595424E0
3.827586E0,1.024704E1,2.390748E1,-3.685569E1,-2.147554E1,3.987943E1,7.575464E0
3.862069E0,1.020841E1,2.384579E1,-3.684155E1,-2.149096E1,3.988135E1,7.603144E0
3.896552E0,1.020905E1,2.384418E1,-3.683485E1,-2.149668E1,3.988369E1,7.594645E0
3.931034E0,1.019720E1,2.384464E1,-3.681093E1,-2.143227E1,3.988696E1,7.578820E0
3.965517E0,1.021630E1,2.384531E1,-3.679540E1,-2.142122E1,3.988778E1,7.593030E0
4.000000E0,1.017941E1,2.386907E1,-3.688468E1,-2.140731E1,3.988164E1,7.582528E0
4.034483E0,1.019754E1,2.383935E1,-3.689962E1,-2.140187E1,3.988116E1,7.590872E0
4.068966E0,1.019376E1,2.383880E1,-3.691074E1,-2.139538E1,3.988482E1,7.590478E0
4.103448E0,1.019126E1,2.384240E1,-3.692729E1,-2.142155E1,3.989318E1,7.604480E0
4.137931E0,1.020126E1,2.384221E1,-3.692848E1,-2.134734E1,3.987408E1,7.581063E0
4.172414E0,1.020068E1,2.383291E1,-3.695616E1,-2.132043E1,3.988526E1,7.582361E0
4.206897E0,1.023385E1,2.381932E1,-3.698626E1,-2.134101E1,3.989022E1,7.590788E0
4.241379E0,1.014783E1,2.384176E1,-3.698879E1,-2.131895E1,3.986921E1,7.593869E0
4.275862E0,1.010809E1,2.382300E1,-3.695879E1,-2.135951E1,3.989434E1,7.592540E0
4.310345E0,1.012005E1,2.382488E1,-3.695938E1,-2.135686E1,3.988215E1,7.592424E0
4.344828E0,1.013331E1,2.381345E1,-3.705119E1,-2.134303E1,3.988610E1,7.596011E0
4.379310E0,1.014527E1,2.382076E1,-3.704422E1,-2.132776E1,3.988903E1,7.586119E0
4.413793E0,1.011220E1,2.385462E1,-3.703845E1,-2.134803E1,3.988371E1,7.583377E0
4.448276E0,1.012231E1,2.383182E1,-3.702126E1,-2.138163E1,3.987357E1,7.583172E0
4.482759E0,1.009222E1,2.385969E1,-3.703933E1,-2.139327E1,3.988816E1,7.598543E0
4.517241E0,1.005963E1,2.390558E1,-3.703617E1,-2.139373E1,3.988415E1,7.594074E0
4.551724E0,1.005024E1,2.395168E1,-3.704463E1,-2.143165E1,3.988599E1,7.580967E0
4.586207E0,1.003872E1,2.402562E1,-3.708527E1,-2.137455E1,3.988488E1,7.594540E0
4.620690E0,1.006688E1,2.402447E1,-3.711041E1,-2.139270E1,3.987980E1,7.601140E0
4.655172E0,1.008658E1,2.399938E1,-3.709366E1,-2.140281E1,3.987938E1,7.569660E0
4.689655E0,1.009555E1,2.398421E1,-3.710025E1,-2.138261E1,3.989870E1,7.604573E0
4.724138E0,1.008452E1,2.399029E1,-3.705806E1,-2.141819E1,3.987430E1,7.597429E0
4.758621E0,1.007257E1,2.389248E1,-3.709684E1,-2.142675E1,3.988503E1,7.559889E0
4.793103E0,1.008349E1,2.392303E1,-3.711204E1,-2.137064E1,3.988757E1,7.612171E0
4.827586E0,1.008061E1,2.394201E1,-3.711662E1,-2.138007E1,3.988065E1,7.588154E0
4.862069E0,1.006472E1,2.393596E1,-3.715432E1,-2.144598E1,3.988250E1,7.577844E0
4.896552E0,1.008285E1,2.387872E1,-3.715923E1,-2.141763E1,3.988798E1,7.593224E0
4.931034E0,1.006142E1,2.394524E1,-3.720533E1,-2.139068E1,3.988795E1,7.601950E0
4.965517E0,1.005072E1,2.396596E1,-3.723021E1,-2.142872E1,3.988031E1,7.579233E0
5.000000E0,1.007056E1,2.396831E1,-3.720935E1,-2.140622E1,3.989019E1,7.575566E0
